<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.05.11	20:00:00	0.63012	0.63030	0.62916	0.62984	3290	0	0
2023.05.12	00:00:00	0.62965	0.63002	0.62876	0.62961	3124	0	0
2023.05.12	04:00:00	0.62961	0.62972	0.62544	0.62630	5707	0	0
2023.05.12	08:00:00	0.62630	0.62650	0.62372	0.62428	7740	0	4
2023.05.12	12:00:00	0.62428	0.62458	0.62171	0.62276	6248	0	4
2023.05.12	16:00:00	0.62274	0.62371	0.61850	0.61919	8939	0	4
2023.05.12	20:00:00	0.61919	0.61954	0.61824	0.61912	3848	0	0
2023.05.15	00:00:00	0.61860	0.61965	0.61860	0.61950	3425	0	0
2023.05.15	04:00:00	0.61951	0.62113	0.61934	0.62110	4722	0	0
2023.05.15	08:00:00	0.62106	0.62298	0.62095	0.62194	6350	0	5
2023.05.15	12:00:00	0.62195	0.62224	0.62085	0.62191	5122	0	4
2023.05.15	16:00:00	0.62190	0.62335	0.62070	0.62330	6215	0	4
2023.05.15	20:00:00	0.62330	0.62429	0.62309	0.62392	2710	0	0
2023.05.16	00:00:00	0.62374	0.62564	0.62232	0.62547	2786	0	0
2023.05.16	04:00:00	0.62547	0.62552	0.62390	0.62500	4751	0	0
2023.05.16	08:00:00	0.62500	0.62540	0.62263	0.62487	6459	0	4
2023.05.16	12:00:00	0.62488	0.62595	0.62321	0.62445	5805	0	4
2023.05.16	16:00:00	0.62445	0.62535	0.62233	0.62281	9168	0	6
2023.05.16	20:00:00	0.62281	0.62340	0.62256	0.62296	2816	0	0
2023.05.17	00:00:00	0.62289	0.62424	0.62253	0.62372	3172	0	0
2023.05.17	04:00:00	0.62373	0.62524	0.62343	0.62417	5286	0	0
2023.05.17	08:00:00	0.62418	0.62502	0.62281	0.62376	7499	0	5
2023.05.17	12:00:00	0.62376	0.62652	0.62347	0.62599	6427	0	4
2023.05.17	16:00:00	0.62597	0.62727	0.62346	0.62635	8542	0	4
2023.05.17	20:00:00	0.62635	0.62669	0.62464	0.62483	3934	0	0
2023.05.18	00:00:00	0.62469	0.62612	0.62336	0.62543	3427	0	0
2023.05.18	04:00:00	0.62542	0.62643	0.62380	0.62589	5986	0	0
2023.05.18	08:00:00	0.62591	0.62688	0.62343	0.62393	7730	0	4
2023.05.18	12:00:00	0.62393	0.62475	0.62203	0.62219	6859	0	4
2023.05.18	16:00:00	0.62220	0.62240	0.62038	0.62079	8691	0	5
2023.05.18	20:00:00	0.62080	0.62262	0.62069	0.62254	3649	0	0
2023.05.19	00:00:00	0.62230	0.62453	0.62130	0.62401	4802	0	0
2023.05.19	04:00:00	0.62400	0.62470	0.62293	0.62379	6269	0	0
2023.05.19	08:00:00	0.62377	0.62742	0.62354	0.62705	7191	0	5
2023.05.19	12:00:00	0.62706	0.62902	0.62687	0.62815	7708	0	4
2023.05.19	16:00:00	0.62814	0.63052	0.62723	0.62912	12124	0	4
2023.05.19	20:00:00	0.62915	0.62931	0.62720	0.62738	4741	0	0
2023.05.22	00:00:00	0.62599	0.62879	0.62599	0.62852	3286	0	0
2023.05.22	04:00:00	0.62854	0.62923	0.62709	0.62846	6852	0	0
2023.05.22	08:00:00	0.62846	0.62884	0.62615	0.62800	8303	0	6
2023.05.22	12:00:00	0.62800	0.62895	0.62740	0.62811	6963	0	5
2023.05.22	16:00:00	0.62811	0.62853	0.62681	0.62796	8092	0	2
2023.05.22	20:00:00	0.62796	0.62896	0.62791	0.62867	3336	0	0
2023.05.23	00:00:00	0.62860	0.63027	0.62760	0.62966	4594	0	0
2023.05.23	04:00:00	0.62965	0.62965	0.62757	0.62849	5467	0	0
2023.05.23	08:00:00	0.62850	0.62860	0.62530	0.62689	9264	0	5
2023.05.23	12:00:00	0.62689	0.62708	0.62338	0.62354	7428	0	6
2023.05.23	16:00:00	0.62356	0.62634	0.62356	0.62530	10721	0	5
2023.05.23	20:00:00	0.62530	0.62577	0.62433	0.62478	4271	0	0
2023.05.24	00:00:00	0.62463	0.62551	0.62266	0.62508	3300	0	0
2023.05.24	04:00:00	0.62508	0.62566	0.61649	0.61668	8674	0	0
2023.05.24	08:00:00	0.61670	0.61701	0.61310	0.61398	9980	0	4
2023.05.24	12:00:00	0.61399	0.61460	0.61161	0.61268	8368	0	4
2023.05.24	16:00:00	0.61268	0.61361	0.60941	0.61041	11072	0	4
2023.05.24	20:00:00	0.61042	0.61124	0.60934	0.61124	6691	0	0
2023.05.25	00:00:00	0.61109	0.61139	0.60926	0.60963	4378	0	0
2023.05.25	04:00:00	0.60960	0.61008	0.60806	0.60825	6182	0	0
2023.05.25	08:00:00	0.60819	0.61004	0.60760	0.60845	7630	0	5
2023.05.25	12:00:00	0.60845	0.60870	0.60610	0.60642	7430	0	4
2023.05.25	16:00:00	0.60641	0.60762	0.60439	0.60443	9951	0	4
2023.05.25	20:00:00	0.60445	0.60636	0.60444	0.60613	3807	0	0
2023.05.26	00:00:00	0.60612	0.60642	0.60336	0.60603	3589	0	0
2023.05.26	04:00:00	0.60601	0.60786	0.60592	0.60719	5551	0	0
2023.05.26	08:00:00	0.60720	0.60823	0.60626	0.60727	8117	0	5
2023.05.26	12:00:00	0.60727	0.60961	0.60635	0.60725	7623	0	5
2023.05.26	16:00:00	0.60725	0.60741	0.60329	0.60450	11055	0	4
2023.05.26	20:00:00	0.60450	0.60494	0.60421	0.60469	4417	0	0
2023.05.29	00:00:00	0.60422	0.60603	0.60339	0.60595	3438	0	0
2023.05.29	04:00:00	0.60594	0.60678	0.60444	0.60593	4364	0	0
2023.05.29	08:00:00	0.60594	0.60706	0.60515	0.60609	6148	0	4
2023.05.29	12:00:00	0.60608	0.60667	0.60543	0.60591	3385	0	4
2023.05.29	16:00:00	0.60591	0.60602	0.60507	0.60556	2868	0	2
2023.05.29	20:00:00	0.60558	0.60581	0.60524	0.60537	1816	0	0
2023.05.30	00:00:00	0.60523	0.60589	0.60429	0.60539	4137	0	0
2023.05.30	04:00:00	0.60539	0.60611	0.60301	0.60407	6605	0	0
2023.05.30	08:00:00	0.60407	0.60512	0.60249	0.60504	9392	0	5
2023.05.30	12:00:00	0.60504	0.60663	0.60428	0.60536	7646	0	5
2023.05.30	16:00:00	0.60533	0.60579	0.60377	0.60412	8755	0	4
2023.05.30	20:00:00	0.60415	0.60478	0.60334	0.60447	3388	0	0
2023.05.31	00:00:00	0.60428	0.60494	0.60333	0.60435	2658	0	0
2023.05.31	04:00:00	0.60434	0.60469	0.59977	0.60000	6347	0	0
2023.05.31	08:00:00	0.60000	0.60163	0.59938	0.59956	9037	0	4
2023.05.31	12:00:00	0.59953	0.60088	0.59951	0.59982	5800	0	4
2023.05.31	16:00:00	0.59981	0.60177	0.59851	0.59922	10255	0	4
2023.05.31	20:00:00	0.59922	0.60247	0.59916	0.60213	4877	0	0
2023.06.01	00:00:00	0.60185	0.60279	0.59903	0.60096	3271	0	0
2023.06.01	04:00:00	0.60097	0.60185	0.60003	0.60069	7135	0	0
2023.06.01	08:00:00	0.60068	0.60140	0.59904	0.60057	7531	0	4
2023.06.01	12:00:00	0.60061	0.60297	0.60021	0.60268	7024	0	4
2023.06.01	16:00:00	0.60267	0.60768	0.60224	0.60685	9877	0	4
2023.06.01	20:00:00	0.60688	0.60715	0.60639	0.60696	2940	0	0
2023.06.02	00:00:00	0.60690	0.60721	0.60550	0.60623	3828	0	0
2023.06.02	04:00:00	0.60622	0.61064	0.60599	0.60893	6782	0	0
2023.06.02	08:00:00	0.60892	0.61109	0.60885	0.61076	7652	0	5
2023.06.02	12:00:00	0.61077	0.61080	0.60757	0.60865	8372	0	4
2023.06.02	16:00:00	0.60862	0.60984	0.60619	0.60653	11060	0	3
2023.06.02	20:00:00	0.60653	0.60680	0.60554	0.60575	3402	0	0
2023.06.05	00:00:00	0.60559	0.60647	0.60503	0.60539	3416	0	0
2023.06.05	04:00:00	0.60544	0.60650	0.60464	0.60606	5935	0	0
2023.06.05	08:00:00	0.60606	0.60663	0.60432	0.60540	7764	0	4
2023.06.05	12:00:00	0.60540	0.60580	0.60411	0.60562	5904	0	4
2023.06.05	16:00:00	0.60561	0.60849	0.60546	0.60778	9788	0	4
2023.06.05	20:00:00	0.60778	0.60783	0.60677	0.60698	3435	0	0
2023.06.06	00:00:00	0.60685	0.60768	0.60486	0.60741	2525	0	0
2023.06.06	04:00:00	0.60740	0.60973	0.60684	0.60844	5687	0	0
2023.06.06	08:00:00	0.60845	0.60999	0.60774	0.60814	10145	0	4
2023.06.06	12:00:00	0.60814	0.60859	0.60559	0.60629	6032	0	4
2023.06.06	16:00:00	0.60629	0.60844	0.60454	0.60728	9071	0	4
2023.06.06	20:00:00	0.60731	0.60791	0.60675	0.60767	2960	0	0
2023.06.07	00:00:00	0.60760	0.60895	0.60547	0.60846	3225	0	0
2023.06.07	04:00:00	0.60844	0.60891	0.60720	0.60777	5674	0	0
2023.06.07	08:00:00	0.60777	0.60788	0.60581	0.60788	7255	0	3
2023.06.07	12:00:00	0.60789	0.60847	0.60652	0.60663	5844	0	4
2023.06.07	16:00:00	0.60661	0.60966	0.60365	0.60390	10686	0	4
2023.06.07	20:00:00	0.60390	0.60441	0.60309	0.60361	4308	0	0
2023.06.08	00:00:00	0.60360	0.60527	0.60272	0.60511	2907	0	0
2023.06.08	04:00:00	0.60511	0.60550	0.60405	0.60476	5602	0	0
2023.06.08	08:00:00	0.60477	0.60791	0.60433	0.60758	7650	0	4
2023.06.08	12:00:00	0.60757	0.60923	0.60582	0.60805	7055	0	4
2023.06.08	16:00:00	0.60805	0.60988	0.60759	0.60939	9356	0	4
2023.06.08	20:00:00	0.60937	0.60989	0.60898	0.60950	3307	0	0
2023.06.09	00:00:00	0.60928	0.60990	0.60816	0.60930	2459	0	0
2023.06.09	04:00:00	0.60928	0.60963	0.60846	0.60871	4827	0	0
2023.06.09	08:00:00	0.60871	0.61042	0.60862	0.60948	7275	0	5
2023.06.09	12:00:00	0.60949	0.61277	0.60885	0.61273	6772	0	4
2023.06.09	16:00:00	0.61272	0.61388	0.61221	0.61276	9063	0	5
2023.06.09	20:00:00	0.61276	0.61301	0.61238	0.61293	3451	0	0
2023.06.12	00:00:00	0.61064	0.61309	0.61064	0.61215	2269	0	0
2023.06.12	04:00:00	0.61211	0.61236	0.61121	0.61173	3854	0	0
2023.06.12	08:00:00	0.61173	0.61473	0.61161	0.61466	6472	0	4
2023.06.12	12:00:00	0.61465	0.61523	0.61328	0.61339	6067	0	4
2023.06.12	16:00:00	0.61338	0.61354	0.61054	0.61102	7646	0	4
2023.06.12	20:00:00	0.61102	0.61245	0.61102	0.61236	3244	0	0
2023.06.13	00:00:00	0.61201	0.61305	0.61042	0.61196	3200	0	0
2023.06.13	04:00:00	0.61197	0.61329	0.61068	0.61288	5378	0	0
2023.06.13	08:00:00	0.61289	0.61549	0.61240	0.61456	7889	0	4
2023.06.13	12:00:00	0.61455	0.61718	0.61339	0.61676	7785	0	4
2023.06.13	16:00:00	0.61672	0.61777	0.61389	0.61583	11764	0	4
2023.06.13	20:00:00	0.61583	0.61604	0.61367	0.61493	4353	0	0
2023.06.14	00:00:00	0.61481	0.61614	0.61306	0.61534	3012	0	0
2023.06.14	04:00:00	0.61535	0.61682	0.61501	0.61507	4649	0	0
2023.06.14	08:00:00	0.61507	0.61696	0.61420	0.61676	6068	0	4
2023.06.14	12:00:00	0.61676	0.62045	0.61620	0.62006	6587	0	4
2023.06.14	16:00:00	0.62004	0.62371	0.61974	0.62301	7136	0	4
2023.06.14	20:00:00	0.62300	0.62343	0.61673	0.62084	13641	0	0
2023.06.15	00:00:00	0.62036	0.62175	0.61763	0.61917	3819	0	0
2023.06.15	04:00:00	0.61916	0.61932	0.61607	0.61800	5890	0	0
2023.06.15	08:00:00	0.61800	0.62011	0.61662	0.61748	7137	0	4
2023.06.15	12:00:00	0.61750	0.61860	0.61569	0.61722	7180	0	4
2023.06.15	16:00:00	0.61724	0.62330	0.61724	0.62303	9723	0	4
2023.06.15	20:00:00	0.62302	0.62428	0.62275	0.62348	3967	0	0
2023.06.16	00:00:00	0.62338	0.62414	0.62297	0.62397	3411	0	0
2023.06.16	04:00:00	0.62398	0.62467	0.62261	0.62303	5847	0	0
2023.06.16	08:00:00	0.62301	0.62473	0.62220	0.62376	9195	0	4
2023.06.16	12:00:00	0.62376	0.62404	0.62248	0.62271	7814	0	5
2023.06.16	16:00:00	0.62271	0.62350	0.62098	0.62227	12832	0	4
2023.06.16	20:00:00	0.62225	0.62407	0.62225	0.62348	4624	0	0
2023.06.19	00:00:00	0.62214	0.62367	0.62149	0.62160	3995	0	0
2023.06.19	04:00:00	0.62161	0.62230	0.62049	0.62118	6857	0	0
2023.06.19	08:00:00	0.62117	0.62310	0.62097	0.62267	8642	0	4
2023.06.19	12:00:00	0.62266	0.62287	0.61913	0.62025	7179	0	2
2023.06.19	16:00:00	0.62022	0.62065	0.61935	0.62002	5839	0	4
2023.06.19	20:00:00	0.62005	0.62027	0.61954	0.62003	3819	0	0
2023.06.20	00:00:00	0.61983	0.62057	0.61938	0.62019	4364	0	0
2023.06.20	04:00:00	0.62016	0.62051	0.61718	0.61726	8475	0	0
2023.06.20	08:00:00	0.61726	0.61957	0.61607	0.61872	10824	0	4
2023.06.20	12:00:00	0.61874	0.61897	0.61508	0.61586	8580	0	4
2023.06.20	16:00:00	0.61584	0.61629	0.61332	0.61588	11967	0	5
2023.06.20	20:00:00	0.61588	0.61701	0.61553	0.61672	6024	0	0
2023.06.21	00:00:00	0.61523	0.61702	0.61475	0.61651	3830	0	0
2023.06.21	04:00:00	0.61650	0.61860	0.61644	0.61831	7993	0	0
2023.06.21	08:00:00	0.61831	0.61861	0.61567	0.61615	10941	0	5
2023.06.21	12:00:00	0.61613	0.61772	0.61561	0.61705	10213	0	4
2023.06.21	16:00:00	0.61704	0.62023	0.61557	0.62011	13246	0	4
2023.06.21	20:00:00	0.62007	0.62178	0.61980	0.62012	6424	0	0
2023.06.22	00:00:00	0.62002	0.62126	0.61990	0.62083	4664	0	0
2023.06.22	04:00:00	0.62083	0.62196	0.61896	0.61897	6828	0	0
2023.06.22	08:00:00	0.61901	0.62168	0.61864	0.62072	10610	0	5
2023.06.22	12:00:00	0.62072	0.62225	0.61984	0.61995	10157	0	4
2023.06.22	16:00:00	0.61994	0.62060	0.61805	0.61807	11808	0	4
2023.06.22	20:00:00	0.61808	0.61813	0.61739	0.61762	5014	0	0
2023.06.23	00:00:00	0.61740	0.61905	0.61690	0.61888	4263	0	0
2023.06.23	04:00:00	0.61889	0.61893	0.61380	0.61421	9263	0	0
2023.06.23	08:00:00	0.61421	0.61545	0.61287	0.61302	11752	0	4
2023.06.23	12:00:00	0.61301	0.61390	0.61167	0.61286	8500	0	4
2023.06.23	16:00:00	0.61284	0.61492	0.61247	0.61406	11184	0	4
2023.06.23	20:00:00	0.61406	0.61468	0.61380	0.61418	4760	0	0
2023.06.26	00:00:00	0.61358	0.61580	0.61319	0.61580	4771	0	0
2023.06.26	04:00:00	0.61579	0.61756	0.61529	0.61686	7497	0	0
2023.06.26	08:00:00	0.61686	0.61694	0.61375	0.61622	10481	0	4
2023.06.26	12:00:00	0.61617	0.61768	0.61551	0.61709	7192	0	4
2023.06.26	16:00:00	0.61708	0.61720	0.61546	0.61709	9324	0	4
2023.06.26	20:00:00	0.61709	0.61767	0.61617	0.61629	3697	0	0
2023.06.27	00:00:00	0.61626	0.61664	0.61424	0.61580	5371	0	0
2023.06.27	04:00:00	0.61579	0.61906	0.61563	0.61864	8908	0	0
2023.06.27	08:00:00	0.61863	0.62003	0.61719	0.61757	10532	0	4
2023.06.27	12:00:00	0.61761	0.61879	0.61650	0.61812	8684	0	4
2023.06.27	16:00:00	0.61814	0.61964	0.61610	0.61700	11611	0	4
2023.06.27	20:00:00	0.61699	0.61746	0.61590	0.61613	4667	0	0
2023.06.28	00:00:00	0.61610	0.61655	0.61490	0.61513	4229	0	0
2023.06.28	04:00:00	0.61513	0.61538	0.61134	0.61170	7985	0	0
2023.06.28	08:00:00	0.61171	0.61195	0.60842	0.60897	6333	0	0
2023.06.28	12:00:00	0.60896	0.60996	0.60689	0.60704	7728	0	4
2023.06.28	16:00:00	0.60702	0.60935	0.60689	0.60858	12134	0	4
2023.06.28	20:00:00	0.60857	0.60887	0.60704	0.60733	4529	0	0
2023.06.29	00:00:00	0.60740	0.60782	0.60686	0.60756	4190	0	0
2023.06.29	04:00:00	0.60759	0.60962	0.60684	0.60783	7969	0	0
2023.06.29	08:00:00	0.60784	0.60884	0.60709	0.60800	8282	0	5
2023.06.29	12:00:00	0.60799	0.61017	0.60610	0.60679	8239	0	4
2023.06.29	16:00:00	0.60678	0.60806	0.60500	0.60680	12311	0	4
2023.06.29	20:00:00	0.60679	0.60727	0.60582	0.60691	4691	0	0
2023.06.30	00:00:00	0.60691	0.60718	0.60594	0.60674	3614	0	0
2023.06.30	04:00:00	0.60675	0.60916	0.60650	0.60908	7383	0	0
2023.06.30	08:00:00	0.60908	0.61003	0.60764	0.60785	8790	0	5
2023.06.30	12:00:00	0.60788	0.61091	0.60771	0.61052	8832	0	4
2023.06.30	16:00:00	0.61047	0.61390	0.61016	0.61390	12278	0	4
2023.06.30	20:00:00	0.61386	0.61419	0.61334	0.61352	4825	0	0
2023.07.03	00:00:00	0.61129	0.61373	0.61129	0.61283	2173	0	0
2023.07.03	04:00:00	0.61282	0.61581	0.61260	0.61555	4632	0	0
2023.07.03	08:00:00	0.61555	0.61555	0.61289	0.61454	9091	0	6
2023.07.03	12:00:00	0.61452	0.61515	0.61324	0.61485	8091	0	4
2023.07.03	16:00:00	0.61483	0.61702	0.61423	0.61478	10455	0	4
2023.07.03	20:00:00	0.61479	0.61549	0.61466	0.61509	2770	0	0
2023.07.04	00:00:00	0.61510	0.61636	0.61445	0.61593	2712	0	0
2023.07.04	04:00:00	0.61595	0.61643	0.61410	0.61441	6595	0	0
2023.07.04	08:00:00	0.61440	0.61823	0.61419	0.61757	7080	0	0
2023.07.04	12:00:00	0.61758	0.61972	0.61747	0.61965	5808	0	2
2023.07.04	16:00:00	0.61963	0.62125	0.61912	0.61937	5756	0	0
2023.07.04	20:00:00	0.61938	0.61976	0.61880	0.61884	2343	0	0
2023.07.05	00:00:00	0.61875	0.62068	0.61758	0.62000	3386	0	0
2023.07.05	04:00:00	0.62004	0.62009	0.61888	0.61948	6005	0	0
2023.07.05	08:00:00	0.61947	0.62005	0.61814	0.61900	8841	0	4
2023.07.05	12:00:00	0.61901	0.62025	0.61790	0.61907	7798	0	4
2023.07.05	16:00:00	0.61906	0.62050	0.61795	0.61834	10418	0	6
2023.07.05	20:00:00	0.61835	0.61917	0.61754	0.61778	5453	0	0
2023.07.06	00:00:00	0.61761	0.61850	0.61710	0.61818	3342	0	0
2023.07.06	04:00:00	0.61816	0.61944	0.61624	0.61822	7714	0	0
2023.07.06	08:00:00	0.61821	0.62144	0.61805	0.61946	9582	0	4
2023.07.06	12:00:00	0.61946	0.62191	0.61634	0.61707	10253	0	4
2023.07.06	16:00:00	0.61709	0.61787	0.61323	0.61519	12087	0	4
2023.07.06	20:00:00	0.61520	0.61604	0.61507	0.61558	3486	0	0
2023.07.07	00:00:00	0.61554	0.61682	0.61482	0.61582	3058	0	0
2023.07.07	04:00:00	0.61583	0.61754	0.61581	0.61716	5349	0	0
2023.07.07	08:00:00	0.61722	0.61826	0.61588	0.61814	7865	0	5
2023.07.07	12:00:00	0.61814	0.61996	0.61607	0.61704	8365	0	4
2023.07.07	16:00:00	0.61699	0.62194	0.61587	0.62191	13479	0	4
2023.07.07	20:00:00	0.62191	0.62196	0.62050	0.62073	3743	0	0
2023.07.10	00:00:00	0.61952	0.62104	0.61905	0.61995	3683	0	0
2023.07.10	04:00:00	0.61995	0.62154	0.61805	0.61816	7570	0	0
2023.07.10	08:00:00	0.61815	0.61924	0.61720	0.61871	7856	0	5
2023.07.10	12:00:00	0.61872	0.61895	0.61663	0.61686	6297	0	4
2023.07.10	16:00:00	0.61687	0.62114	0.61687	0.62110	9087	0	4
2023.07.10	20:00:00	0.62110	0.62181	0.62085	0.62085	3932	0	0
2023.07.11	00:00:00	0.62072	0.62190	0.62011	0.62171	3786	0	0
2023.07.11	04:00:00	0.62171	0.62246	0.62107	0.62141	7119	0	0
2023.07.11	08:00:00	0.62138	0.62168	0.61834	0.61850	8869	0	4
2023.07.11	12:00:00	0.61849	0.61960	0.61739	0.61766	7557	0	5
2023.07.11	16:00:00	0.61767	0.61885	0.61668	0.61882	8114	0	0
2023.07.11	20:00:00	0.61884	0.61992	0.61848	0.61978	3693	0	0
2023.07.12	00:00:00	0.61969	0.62215	0.61799	0.62169	4297	0	0
2023.07.12	04:00:00	0.62168	0.62391	0.62020	0.62283	8419	0	0
2023.07.12	08:00:00	0.62284	0.62286	0.61957	0.61984	7848	0	4
2023.07.12	12:00:00	0.61984	0.62465	0.61822	0.62269	9422	0	4
2023.07.12	16:00:00	0.62272	0.63033	0.62267	0.63007	13687	0	4
2023.07.12	20:00:00	0.63006	0.63084	0.62914	0.62956	5384	0	0
2023.07.13	00:00:00	0.62949	0.63162	0.62826	0.63066	3980	0	0
2023.07.13	04:00:00	0.63066	0.63393	0.63041	0.63306	7458	0	0
2023.07.13	08:00:00	0.63305	0.63612	0.63255	0.63549	10113	0	5
2023.07.13	12:00:00	0.63548	0.63754	0.63428	0.63656	10083	0	4
2023.07.13	16:00:00	0.63656	0.63945	0.63630	0.63819	11762	0	4
2023.07.13	20:00:00	0.63820	0.63953	0.63800	0.63916	4737	0	0
2023.07.14	00:00:00	0.63912	0.63969	0.63501	0.63868	4316	0	0
2023.07.14	04:00:00	0.63867	0.64118	0.63849	0.64024	8361	0	0
2023.07.14	08:00:00	0.64023	0.64040	0.63712	0.63740	9231	0	6
2023.07.14	12:00:00	0.63740	0.63878	0.63672	0.63813	8024	0	3
2023.07.14	16:00:00	0.63814	0.63901	0.63644	0.63759	12525	0	4
2023.07.14	20:00:00	0.63764	0.63800	0.63704	0.63707	2550	0	0
2023.07.17	00:00:00	0.63599	0.63688	0.63503	0.63559	3440	0	0
2023.07.17	04:00:00	0.63560	0.63630	0.63450	0.63516	6313	0	0
2023.07.17	08:00:00	0.63515	0.63561	0.63375	0.63438	7644	0	4
2023.07.17	12:00:00	0.63437	0.63458	0.63219	0.63283	7295	0	0
2023.07.17	16:00:00	0.63285	0.63361	0.63082	0.63337	8366	0	0
2023.07.17	20:00:00	0.63338	0.63432	0.63202	0.63237	3227	0	0
2023.07.18	00:00:00	0.63244	0.63339	0.63077	0.63241	3672	0	0
2023.07.18	04:00:00	0.63243	0.63437	0.63218	0.63367	9925	0	0
2023.07.18	08:00:00	0.63366	0.63437	0.62931	0.62936	9436	0	5
2023.07.18	12:00:00	0.62935	0.63027	0.62630	0.62726	9326	0	4
2023.07.18	16:00:00	0.62726	0.63013	0.62597	0.62754	12866	0	4
2023.07.18	20:00:00	0.62753	0.62883	0.62705	0.62710	3848	0	0
2023.07.19	00:00:00	0.62711	0.63150	0.62641	0.62925	4915	0	0
2023.07.19	04:00:00	0.62927	0.62944	0.62578	0.62603	7739	0	0
2023.07.19	08:00:00	0.62604	0.62652	0.62249	0.62444	10536	0	1
2023.07.19	12:00:00	0.62443	0.62546	0.62325	0.62510	8419	0	5
2023.07.19	16:00:00	0.62510	0.62595	0.62314	0.62507	11667	0	4
2023.07.19	20:00:00	0.62508	0.62644	0.62491	0.62625	4619	0	0
2023.07.20	00:00:00	0.62623	0.62701	0.62407	0.62676	4106	0	0
2023.07.20	04:00:00	0.62675	0.63079	0.62665	0.63034	9341	0	0
2023.07.20	08:00:00	0.63033	0.63052	0.62715	0.62851	9103	0	5
2023.07.20	12:00:00	0.62850	0.62997	0.62468	0.62549	9301	0	4
2023.07.20	16:00:00	0.62550	0.62584	0.62128	0.62178	12043	0	4
2023.07.20	20:00:00	0.62179	0.62340	0.62179	0.62320	4063	0	0
2023.07.21	00:00:00	0.62322	0.62403	0.62099	0.62256	3675	0	0
2023.07.21	04:00:00	0.62254	0.62311	0.62154	0.62232	7918	0	0
2023.07.21	08:00:00	0.62233	0.62382	0.61887	0.61907	10076	0	4
2023.07.21	12:00:00	0.61905	0.62007	0.61827	0.61866	9650	0	4
2023.07.21	16:00:00	0.61864	0.61950	0.61691	0.61787	10180	0	4
2023.07.21	20:00:00	0.61786	0.61812	0.61622	0.61664	4091	0	0
2023.07.24	00:00:00	0.61658	0.61768	0.61641	0.61733	3481	0	0
2023.07.24	04:00:00	0.61732	0.61752	0.61561	0.61698	7782	0	0
2023.07.24	08:00:00	0.61699	0.61994	0.61675	0.61916	10824	0	4
2023.07.24	12:00:00	0.61916	0.62148	0.61907	0.62008	8980	0	5
2023.07.24	16:00:00	0.62007	0.62098	0.61879	0.62034	12884	0	4
2023.07.24	20:00:00	0.62035	0.62075	0.61921	0.62034	4671	0	0
2023.07.25	00:00:00	0.62020	0.62087	0.61854	0.61941	3831	0	0
2023.07.25	04:00:00	0.61940	0.62227	0.61933	0.62084	8740	0	0
2023.07.25	08:00:00	0.62082	0.62188	0.62035	0.62182	10471	0	6
2023.07.25	12:00:00	0.62181	0.62295	0.61955	0.62257	7402	0	4
2023.07.25	16:00:00	0.62257	0.62266	0.62029	0.62165	9857	0	5
2023.07.25	20:00:00	0.62164	0.62291	0.62152	0.62206	4366	0	0
2023.07.26	00:00:00	0.62194	0.62235	0.61886	0.62142	4015	0	0
2023.07.26	04:00:00	0.62141	0.62184	0.61825	0.62155	7858	0	0
2023.07.26	08:00:00	0.62156	0.62327	0.62143	0.62197	8989	0	5
2023.07.26	12:00:00	0.62196	0.62261	0.62036	0.62059	6151	0	4
2023.07.26	16:00:00	0.62059	0.62173	0.62012	0.62034	8995	0	0
2023.07.26	20:00:00	0.62033	0.62348	0.61935	0.62088	12878	0	0
2023.07.27	00:00:00	0.62078	0.62302	0.62027	0.62293	4566	0	0
2023.07.27	04:00:00	0.62294	0.62735	0.62289	0.62552	7735	0	0
2023.07.27	08:00:00	0.62551	0.62587	0.62365	0.62545	9598	0	6
2023.07.27	12:00:00	0.62547	0.62619	0.62309	0.62374	9406	0	1
2023.07.27	16:00:00	0.62373	0.62385	0.61909	0.62034	12327	0	4
2023.07.27	20:00:00	0.62035	0.62162	0.61745	0.61819	8164	0	0
2023.07.28	00:00:00	0.61803	0.61931	0.61711	0.61737	3950	0	0
2023.07.28	04:00:00	0.61737	0.61825	0.61485	0.61516	13030	0	0
2023.07.28	08:00:00	0.61516	0.61683	0.61207	0.61324	13425	0	4
2023.07.28	12:00:00	0.61323	0.61813	0.61321	0.61584	10452	0	4
2023.07.28	16:00:00	0.61581	0.61715	0.61424	0.61635	11922	0	4
2023.07.28	20:00:00	0.61633	0.61652	0.61499	0.61547	4205	0	0
2023.07.31	00:00:00	0.61378	0.61653	0.61335	0.61646	4774	0	0
2023.07.31	04:00:00	0.61645	0.61917	0.61624	0.61897	8515	0	0
2023.07.31	08:00:00	0.61897	0.62049	0.61839	0.61925	9172	0	6
2023.07.31	12:00:00	0.61926	0.62085	0.61868	0.62008	6922	0	5
2023.07.31	16:00:00	0.62007	0.62253	0.61925	0.62204	9089	0	4
2023.07.31	20:00:00	0.62203	0.62220	0.62060	0.62070	3566	0	0
2023.08.01	00:00:00	0.62055	0.62171	0.61960	0.62068	3514	0	0
2023.08.01	04:00:00	0.62069	0.62089	0.61794	0.61925	7765	0	0
2023.08.01	08:00:00	0.61924	0.61974	0.61529	0.61590	8658	0	4
2023.08.01	12:00:00	0.61587	0.61664	0.61365	0.61391	8179	0	5
2023.08.01	16:00:00	0.61391	0.61668	0.61311	0.61347	10653	0	4
