<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.08.25	0.64150	0.64413	0.63798	0.64019	82601	0	0
2023.08.28	0.64050	0.64395	0.64019	0.64279	53598	0	0
2023.08.29	0.64164	0.64868	0.64013	0.64788	73338	0	0
2023.08.30	0.64787	0.65221	0.64494	0.64739	75128	0	0
2023.08.31	0.64737	0.65079	0.64612	0.64831	73469	0	0
2023.09.01	0.64829	0.65217	0.64384	0.64444	92139	0	0
2023.09.04	0.64402	0.64806	0.64388	0.64593	37721	0	0
2023.09.05	0.64485	0.64646	0.63576	0.63772	86486	0	0
2023.09.06	0.63768	0.64047	0.63573	0.63803	78137	0	0
2023.09.07	0.63662	0.63950	0.63622	0.63749	65977	0	0
2023.09.08	0.63753	0.64148	0.63637	0.63760	59811	0	0
2023.09.11	0.63823	0.64495	0.63721	0.64307	65471	0	0
2023.09.12	0.64246	0.64400	0.64085	0.64244	49941	0	0
2023.09.13	0.64111	0.64342	0.63800	0.64200	72064	0	0
2023.09.14	0.64141	0.64598	0.64133	0.64384	82253	0	0
2023.09.15	0.64396	0.64735	0.64242	0.64282	57795	0	0
2023.09.18	0.64341	0.64491	0.64167	0.64354	47733	0	0
2023.09.19	0.64310	0.64739	0.64263	0.64520	50668	0	0
2023.09.20	0.64505	0.65112	0.64395	0.64471	66160	0	0
2023.09.21	0.64352	0.64558	0.63855	0.64142	63400	0	0
2023.09.22	0.64112	0.64652	0.64038	0.64401	49729	0	0
2023.09.25	0.64372	0.64467	0.64043	0.64220	35224	0	0
2023.09.26	0.64082	0.64305	0.63874	0.63957	43486	0	0
2023.09.27	0.63919	0.64092	0.63312	0.63512	46903	0	0
2023.09.28	0.63522	0.64323	0.63447	0.64256	57963	0	0
2023.09.29	0.64264	0.65010	0.64075	0.64297	56810	0	0
2023.10.02	0.64225	0.64451	0.63615	0.63629	49693	0	0
2023.10.03	0.63628	0.63672	0.62855	0.63003	69603	0	0
2023.10.04	0.63013	0.63423	0.62864	0.63234	67556	0	0
2023.10.05	0.63213	0.63777	0.63183	0.63686	71074	0	0
2023.10.06	0.63686	0.64003	0.63122	0.63835	90725	0	0
2023.10.09	0.63524	0.64147	0.63428	0.64105	69862	0	0
2023.10.10	0.64070	0.64330	0.63901	0.64300	81749	0	0
2023.10.11	0.64304	0.64453	0.63880	0.64125	80045	0	0
2023.10.12	0.63992	0.64310	0.63070	0.63137	81034	0	0
2023.10.13	0.63137	0.63344	0.62864	0.62958	73193	0	0
2023.10.16	0.62878	0.63447	0.62878	0.63407	49230	0	0
2023.10.17	0.63425	0.63794	0.63299	0.63646	67149	0	0
2023.10.18	0.63627	0.63930	0.63277	0.63357	57763	0	0
2023.10.19	0.63358	0.63563	0.62956	0.63272	79056	0	0
2023.10.20	0.63274	0.63288	0.62969	0.63115	53855	0	0
2023.10.23	0.63129	0.63484	0.62886	0.63344	50453	0	1
2023.10.24	0.63358	0.63788	0.63286	0.63534	57394	0	1
2023.10.25	0.63463	0.63994	0.63049	0.63084	62752	0	0
2023.10.26	0.63083	0.63303	0.62699	0.63203	71251	0	0
2023.10.27	0.63199	0.63677	0.63177	0.63333	57083	0	0
2023.10.30	0.63363	0.63835	0.63319	0.63687	43225	0	0
2023.10.31	0.63693	0.63737	0.63142	0.63360	58778	0	0
2023.11.01	0.63363	0.63991	0.63177	0.63978	72610	0	0
2023.11.02	0.63979	0.64555	0.63966	0.64332	51211	0	0
2023.11.03	0.64331	0.65180	0.64194	0.65121	60854	0	0
2023.11.06	0.65049	0.65225	0.64847	0.64875	39318	0	0
2023.11.07	0.64877	0.65015	0.64035	0.64348	38525	0	0
2023.11.08	0.64231	0.64490	0.63970	0.64007	35074	0	0
2023.11.09	0.64006	0.64281	0.63630	0.63649	42647	0	0
2023.11.10	0.63647	0.63683	0.63383	0.63596	40047	0	0
2023.11.13	0.63495	0.63910	0.63446	0.63756	36113	0	0
2023.11.14	0.63683	0.65121	0.63601	0.65059	57868	0	3
2023.11.15	0.65043	0.65424	0.64829	0.65068	61255	0	0
2023.11.16	0.65003	0.65164	0.64604	0.64661	51252	0	0
2023.11.17	0.64622	0.65155	0.64522	0.65138	40896	0	0
2023.11.20	0.65038	0.65644	0.65005	0.65550	42778	0	0
2023.11.21	0.65524	0.65892	0.65440	0.65546	47111	0	3
2023.11.22	0.65580	0.65693	0.65210	0.65408	45125	0	0
2023.11.23	0.65350	0.65741	0.65310	0.65552	17998	0	0
2023.11.24	0.65482	0.65906	0.65482	0.65808	18716	0	0
2023.11.27	0.65780	0.66136	0.65665	0.66061	24131	0	0
2023.11.28	0.66058	0.66653	0.65962	0.66469	28754	0	2
2023.11.29	0.66475	0.66758	0.66054	0.66156	32782	0	0
2023.11.30	0.66086	0.66501	0.65707	0.66037	48912	0	0
2023.12.01	0.66017	0.66754	0.65995	0.66750	40904	0	0
2023.12.04	0.66627	0.66898	0.66047	0.66183	39248	0	0
2023.12.05	0.66178	0.66216	0.65441	0.65504	45220	0	0
2023.12.06	0.65443	0.65970	0.65406	0.65472	35695	0	0
2023.12.07	0.65464	0.66195	0.65254	0.65951	43619	0	0
2023.12.08	0.65930	0.66195	0.65581	0.65725	44829	0	0
2023.12.11	0.65665	0.65826	0.65499	0.65675	33911	0	0
2023.12.12	0.65675	0.66121	0.65397	0.65582	32491	0	0
2023.12.13	0.65567	0.66730	0.65413	0.66600	37434	0	0
2023.12.14	0.66581	0.67282	0.66517	0.66973	52676	0	0
2023.12.15	0.66927	0.67283	0.66631	0.67000	66425	0	0
2023.12.18	0.66970	0.67352	0.66901	0.67050	56272	0	0
2023.12.19	0.67028	0.67745	0.67004	0.67610	60200	0	0
2023.12.20	0.67623	0.67789	0.67231	0.67296	65100	0	3
2023.12.21	0.67290	0.68029	0.67149	0.68007	67061	0	0
2023.12.22	0.68008	0.68248	0.67730	0.67956	65790	0	1
2023.12.25	0.67920	0.67927	0.67792	0.67883	109	0	90
2023.12.26	0.68018	0.68267	0.67870	0.68233	31910	0	0
2023.12.27	0.68234	0.68515	0.68153	0.68454	45330	0	0
2023.12.28	0.68434	0.68710	0.68239	0.68272	56336	0	1
2023.12.29	0.68234	0.68460	0.67811	0.68069	55669	0	3
2024.01.02	0.68069	0.68388	0.67563	0.67598	71840	0	2
2024.01.03	0.67609	0.67703	0.67020	0.67306	79597	0	0
2024.01.04	0.67277	0.67597	0.66964	0.67059	66129	0	0
2024.01.05	0.67066	0.67479	0.66404	0.67131	81371	0	0
2024.01.08	0.67141	0.67344	0.66773	0.67193	63111	0	0
2024.01.09	0.67188	0.67343	0.66769	0.66861	64617	0	0
2024.01.10	0.66790	0.67128	0.66782	0.66987	58486	0	0
2024.01.11	0.66973	0.67254	0.66470	0.66865	75967	0	0
2024.01.12	0.66756	0.67287	0.66704	0.66840	72501	0	2
2024.01.15	0.66779	0.67044	0.66501	0.66599	46515	0	0
2024.01.16	0.66594	0.66615	0.65760	0.65839	76488	0	0
2024.01.17	0.65839	0.65943	0.65248	0.65519	71118	0	0
2024.01.18	0.65519	0.65745	0.65251	0.65726	66504	0	0
2024.01.19	0.65690	0.66015	0.65552	0.65946	61130	0	3
2024.01.22	0.65831	0.66135	0.65662	0.65695	62142	0	0
2024.01.23	0.65698	0.66123	0.65515	0.65789	59596	0	0
2024.01.24	0.65792	0.66210	0.65657	0.65757	68315	0	0
2024.01.25	0.65753	0.66097	0.65659	0.65839	69171	0	2
2024.01.26	0.65823	0.66095	0.65745	0.65748	54106	0	2
2024.01.29	0.65730	0.66156	0.65695	0.66103	48827	0	0
2024.01.30	0.66097	0.66242	0.65748	0.66018	64817	0	1
2024.01.31	0.66020	0.66224	0.65513	0.65675	95257	0	0
2024.02.01	0.65654	0.65787	0.65080	0.65717	78378	0	0
2024.02.02	0.65705	0.66101	0.65021	0.65102	65556	0	0
2024.02.05	0.65103	0.65200	0.64686	0.64825	64571	0	0
2024.02.06	0.64810	0.65248	0.64777	0.65225	68293	0	0
2024.02.07	0.65225	0.65400	0.65155	0.65195	63408	0	0
2024.02.08	0.65196	0.65317	0.64803	0.64910	54887	0	1
2024.02.09	0.64909	0.65342	0.64871	0.65214	49334	0	1
2024.02.12	0.65165	0.65428	0.65044	0.65290	41800	0	2
2024.02.13	0.65304	0.65383	0.64425	0.64533	59270	0	2
2024.02.14	0.64509	0.64953	0.64460	0.64875	60229	0	2
2024.02.15	0.64882	0.65293	0.64772	0.65242	58984	0	2
2024.02.16	0.65240	0.65445	0.64963	0.65278	58889	0	2
2024.02.19	0.65244	0.65516	0.65244	0.65392	38875	0	0
2024.02.20	0.65394	0.65789	0.65210	0.65483	55558	0	0
2024.02.21	0.65476	0.65728	0.65329	0.65506	58319	0	1
2024.02.22	0.65499	0.65948	0.65401	0.65567	60480	0	0
2024.02.23	0.65566	0.65803	0.65489	0.65629	51048	0	0
2024.02.26	0.65650	0.65666	0.65306	0.65376	48888	0	2
2024.02.27	0.65394	0.65577	0.65245	0.65418	50784	0	1
2024.02.28	0.65430	0.65493	0.64881	0.64921	58478	0	2
2024.02.29	0.64946	0.65309	0.64867	0.64947	68936	0	0
2024.03.01	0.64963	0.65336	0.64890	0.65241	61719	0	2
2024.03.04	0.65201	0.65350	0.65061	0.65081	59221	0	2
2024.03.05	0.65113	0.65207	0.64772	0.64989	59593	0	2
2024.03.06	0.64958	0.65812	0.64922	0.65622	65692	0	2
2024.03.07	0.65628	0.66244	0.65598	0.66176	72009	0	2
2024.03.08	0.66193	0.66675	0.66128	0.66229	78176	0	0
2024.03.11	0.66230	0.66264	0.65965	0.66102	69510	0	0
2024.03.12	0.66102	0.66387	0.65842	0.66050	54268	0	0
2024.03.13	0.66051	0.66350	0.65999	0.66198	28267	0	0
2024.03.14	0.66201	0.66315	0.65692	0.65790	36432	0	0
2024.03.15	0.65790	0.65812	0.65519	0.65589	29214	0	0
2024.03.18	0.65582	0.65737	0.65500	0.65559	25381	0	0
2024.03.19	0.65559	0.65637	0.65039	0.65304	33986	0	0
2024.03.20	0.65303	0.65869	0.65115	0.65792	32421	0	0
2024.03.21	0.65792	0.66344	0.65610	0.65686	35410	0	0
2024.03.22	0.65686	0.65766	0.65101	0.65129	32418	0	0
2024.03.25	0.65125	0.65468	0.65098	0.65383	26936	0	0
2024.03.26	0.65383	0.65590	0.65302	0.65315	25444	0	0
2024.03.27	0.65326	0.65383	0.65111	0.65305	26868	0	0
2024.03.28	0.65306	0.65406	0.64852	0.65127	29803	0	0
2024.03.29	0.65127	0.65327	0.65026	0.65140	8510	0	3
2024.04.01	0.65180	0.65386	0.64806	0.64885	19000	0	0
2024.04.02	0.64887	0.65238	0.64753	0.65173	27792	0	0
2024.04.03	0.65173	0.65696	0.64996	0.65637	30535	0	0
2024.04.04	0.65637	0.66188	0.65544	0.65873	27230	0	0
2024.04.05	0.65870	0.65920	0.65491	0.65783	36043	0	0
2024.04.08	0.65709	0.66098	0.65593	0.66035	33205	0	0
2024.04.09	0.66027	0.66441	0.65980	0.66279	31642	0	0
2024.04.10	0.66278	0.66310	0.64986	0.65120	43126	0	0
2024.04.11	0.65118	0.65528	0.65017	0.65372	46501	0	0
2024.04.12	0.65374	0.65430	0.64559	0.64616	42633	0	0
2024.04.15	0.64700	0.64930	0.64375	0.64414	47693	0	0
2024.04.16	0.64395	0.64440	0.63891	0.64009	51922	0	0
2024.04.17	0.64010	0.64460	0.63962	0.64343	46253	0	0
2024.04.18	0.64317	0.64562	0.64163	0.64209	49144	0	0
2024.04.19	0.64187	0.64327	0.63619	0.64166	71667	0	0
2024.04.22	0.64076	0.64548	0.64045	0.64489	28945	0	0
2024.04.23	0.64489	0.64899	0.64410	0.64863	28571	0	0
2024.04.24	0.64841	0.65293	0.64712	0.64971	28751	0	0
2024.04.25	0.64964	0.65389	0.64847	0.65179	29943	0	0
2024.04.26	0.65179	0.65538	0.65135	0.65326	31614	0	0
2024.04.29	0.65240	0.65864	0.65165	0.65657	35208	0	0
2024.04.30	0.65656	0.65672	0.64711	0.64721	31773	0	0
2024.05.01	0.64728	0.65399	0.64651	0.65223	32486	0	0
2024.05.02	0.65219	0.65731	0.65128	0.65646	39532	0	1
2024.05.03	0.65614	0.66485	0.65596	0.66088	39255	0	0
2024.05.06	0.66160	0.66381	0.66025	0.66248	22855	0	0
2024.05.07	0.66246	0.66435	0.65866	0.65970	27822	0	0
2024.05.08	0.65967	0.65985	0.65577	0.65786	24719	0	0
2024.05.09	0.65786	0.66206	0.65652	0.66193	26508	0	0
2024.05.10	0.66191	0.66226	0.65961	0.66034	26623	0	0
2024.05.13	0.66010	0.66286	0.65854	0.66072	23790	0	0
2024.05.14	0.66070	0.66275	0.65790	0.66261	25093	0	0
2024.05.15	0.66229	0.66949	0.66184	0.66928	30254	0	0
2024.05.16	0.66909	0.67137	0.66540	0.66776	31187	0	0
2024.05.17	0.66765	0.67009	0.66487	0.66928	23774	0	0
2024.05.20	0.66930	0.67092	0.66617	0.66670	26048	0	0
2024.05.21	0.66671	0.66789	0.66464	0.66648	27488	0	0
2024.05.22	0.66624	0.66850	0.66078	0.66192	30083	0	0
2024.05.23	0.66186	0.66530	0.65977	0.66056	35896	0	0
2024.05.24	0.66057	0.66364	0.65919	0.66273	28073	0	0
2024.05.27	0.66250	0.66599	0.66214	0.66497	16771	0	0
2024.05.28	0.66524	0.66797	0.66425	0.66491	28078	0	1
2024.05.29	0.66488	0.66656	0.66088	0.66095	33048	0	0
2024.05.30	0.66063	0.66477	0.65908	0.66323	35957	0	0
2024.05.31	0.66285	0.66727	0.66216	0.66527	37531	0	0
2024.06.03	0.66430	0.66951	0.66326	0.66890	35952	0	0
2024.06.04	0.66887	0.66985	0.66305	0.66488	39983	0	0
2024.06.05	0.66454	0.66643	0.66260	0.66470	32390	0	0
2024.06.06	0.66443	0.66834	0.66334	0.66656	35073	0	0
2024.06.07	0.66590	0.66810	0.65785	0.65789	39198	0	0
2024.06.10	0.65774	0.66108	0.65753	0.66093	31297	0	0
2024.06.11	0.66060	0.66134	0.65885	0.66056	33675	0	0
2024.06.12	0.66051	0.67043	0.65969	0.66631	40889	0	0
2024.06.13	0.66630	0.66750	0.66260	0.66349	36323	0	1
2024.06.14	0.66348	0.66414	0.65913	0.66148	40609	0	0
2024.06.17	0.66080	0.66178	0.65851	0.66126	29075	0	0
2024.06.18	0.66102	0.66577	0.65998	0.66557	34844	0	1
2024.06.19	0.66556	0.66774	0.66507	0.66708	20532	0	0
2024.06.20	0.66682	0.66790	0.66474	0.66553	31529	0	0
2024.06.21	0.66553	0.66694	0.66313	0.66395	33330	0	0
2024.06.24	0.66380	0.66675	0.66259	0.66553	31241	0	0
2024.06.25	0.66565	0.66724	0.66350	0.66463	30162	0	0
2024.06.26	0.66451	0.66885	0.66331	0.66471	34965	0	0
2024.06.27	0.66468	0.66723	0.66398	0.66464	33164	0	0
2024.06.28	0.66430	0.66844	0.66199	0.66691	36432	0	2
2024.07.01	0.66800	0.66888	0.66437	0.66596	34046	0	2
2024.07.02	0.66581	0.66600	0.66340	0.66494	13789	0	2
2024.07.03	0.66659	0.67335	0.66629	0.67024	27684	0	0
2024.07.04	0.67016	0.67314	0.67011	0.67254	17700	0	0
2024.07.05	0.67228	0.67526	0.67090	0.67479	32593	0	2
2024.07.08	0.67400	0.67608	0.67309	0.67363	29168	0	0
2024.07.09	0.67342	0.67474	0.67237	0.67406	28924	0	0
2024.07.10	0.67405	0.67518	0.67320	0.67467	26512	0	0
2024.07.11	0.67469	0.67984	0.67424	0.67589	37419	0	0
2024.07.12	0.67588	0.67935	0.67537	0.67835	36637	0	0
2024.07.15	0.67686	0.67885	0.67523	0.67588	37974	0	0
2024.07.16	0.67586	0.67641	0.67144	0.67331	35411	0	0
2024.07.17	0.67316	0.67545	0.67207	0.67287	41171	0	1
2024.07.18	0.67278	0.67433	0.66974	0.67055	42732	0	1
2024.07.19	0.67030	0.67084	0.66800	0.66834	38551	0	3
2024.07.22	0.66890	0.67021	0.66311	0.66418	35812	0	2
2024.07.23	0.66422	0.66457	0.66109	0.66142	32192	0	2
2024.07.24	0.66142	0.66166	0.65775	0.65807	38881	0	3
2024.07.25	0.65774	0.65821	0.65135	0.65374	49566	0	2
2024.07.26	0.65370	0.65682	0.65320	0.65465	34791	0	2
2024.07.29	0.65490	0.65681	0.65239	0.65483	31785	0	0
2024.07.30	0.65483	0.65621	0.65289	0.65374	34096	0	2
2024.07.31	0.65358	0.65555	0.64795	0.65407	48477	0	0
2024.08.01	0.65398	0.65597	0.64886	0.65007	46589	0	0
2024.08.02	0.65007	0.65471	0.64864	0.65109	53805	0	0
2024.08.05	0.65054	0.65185	0.63489	0.64957	75149	0	2
2024.08.06	0.64956	0.65415	0.64724	0.65211	71081	0	2
2024.08.07	0.65207	0.65744	0.65071	0.65184	60437	0	2
2024.08.08	0.65170	0.65936	0.65071	0.65914	51317	0	0
2024.08.09	0.65872	0.66049	0.65662	0.65705	38559	0	3
2024.08.12	0.65680	0.66045	0.65646	0.65845	31453	0	6
2024.08.13	0.65831	0.66375	0.65786	0.66273	31469	0	3
2024.08.14	0.66267	0.66426	0.65947	0.65993	37934	0	6
2024.08.15	0.65987	0.66341	0.65684	0.66121	33702	0	2
2024.08.16	0.66118	0.66708	0.66069	0.66684	27309	0	6
2024.08.19	0.66682	0.67331	0.66381	0.67282	31116	0	5
2024.08.20	0.67286	0.67489	0.67127	0.67444	30231	0	0
2024.08.21	0.67437	0.67604	0.67305	0.67412	31850	0	6
2024.08.22	0.67420	0.67523	0.66968	0.67041	32196	0	5
2024.08.23	0.67012	0.67981	0.66991	0.67951	32310	0	0
2024.08.26	0.67870	0.67961	0.67663	0.67709	31868	0	0
2024.08.27	0.67706	0.67950	0.67612	0.67909	30390	0	6
2024.08.28	0.67918	0.68124	0.67640	0.67838	36660	0	6
2024.08.29	0.67830	0.68234	0.67759	0.67972	36827	0	7
2024.08.30	0.67965	0.68160	0.67511	0.67634	32368	0	5
2024.09.02	0.67650	0.67944	0.67567	0.67890	22977	0	0
2024.09.03	0.67878	0.67918	0.67076	0.67102	37383	0	0
2024.09.04	0.67104	0.67488	0.66853	0.67232	37856	0	6
2024.09.05	0.67235	0.67412	0.67101	0.67393	35421	0	4
2024.09.06	0.67397	0.67667	0.66594	0.66684	43180	0	1
2024.09.09	0.66638	0.66884	0.66474	0.66596	31875	0	6
2024.09.10	0.66603	0.66761	0.66406	0.66516	31915	0	0
2024.09.11	0.66503	0.66754	0.66217	0.66728	40263	0	6
2024.09.12	0.66736	0.67249	0.66562	0.67216	34551	0	5
2024.09.13	0.67218	0.67322	0.66919	0.67031	31939	0	4
2024.09.16	0.66959	0.67532	0.66959	0.67505	27290	0	6
2024.09.17	0.67480	0.67682	0.67410	0.67544	32600	0	2
2024.09.18	0.67546	0.68199	0.67418	0.67630	37674	0	4
2024.09.19	0.67631	0.68386	0.67372	0.68136	47446	0	6
2024.09.20	0.68116	0.68284	0.67826	0.68055	37884	0	2
2024.09.23	0.67991	0.68532	0.67954	0.68373	34420	0	0
2024.09.24	0.68371	0.68929	0.68138	0.68910	38998	0	6
2024.09.25	0.68915	0.69077	0.68176	0.68216	39269	0	2
2024.09.26	0.68221	0.69044	0.68185	0.68943	40572	0	0
2024.09.27	0.68924	0.69369	0.68677	0.69007	41452	0	0
2024.09.30	0.69020	0.69418	0.68953	0.69125	41094	0	5
2024.10.01	0.69116	0.69341	0.68561	0.68823	45620	0	6
2024.10.02	0.68800	0.69153	0.68711	0.68838	40752	0	5
2024.10.03	0.68810	0.68883	0.68297	0.68391	41150	0	6
2024.10.04	0.68395	0.68517	0.67852	0.67920	39169	0	6
2024.10.07	0.67820	0.68097	0.67429	0.67561	41651	0	3
2024.10.08	0.67551	0.67690	0.67146	0.67406	46134	0	3
2024.10.09	0.67397	0.67613	0.67075	0.67198	40586	0	0
2024.10.10	0.67202	0.67424	0.67001	0.67340	43051	0	0
2024.10.11	0.67337	0.67588	0.67245	0.67497	28106	0	1
2024.10.14	0.67390	0.67474	0.67018	0.67247	37225	0	2
2024.10.15	0.67224	0.67323	0.66977	0.67021	34346	0	0
2024.10.16	0.66992	0.67047	0.66580	0.66656	34517	0	0
2024.10.17	0.66628	0.67100	0.66517	0.66953	34974	0	0
2024.10.18	0.66928	0.67190	0.66915	0.67056	31320	0	0
2024.10.21	0.67050	0.67229	0.66527	0.66583	29693	0	1
2024.10.22	0.66596	0.66944	0.66504	0.66806	32343	0	0
2024.10.23	0.66793	0.66911	0.66137	0.66326	33868	0	0
2024.10.24	0.66280	0.66609	0.66207	0.66392	32576	0	1
2024.10.25	0.66402	0.66464	0.66008	0.66031	29327	0	0
2024.10.28	0.66107	0.66107	0.65792	0.65819	28935	0	0
2024.10.29	0.65817	0.65843	0.65447	0.65580	34331	0	0
2024.10.30	0.65579	0.65955	0.65366	0.65714	35464	0	0
2024.10.31	0.65713	0.65838	0.65392	0.65790	37529	0	1
2024.11.01	0.65809	0.65909	0.65534	0.65583	35147	0	1
2024.11.04	0.66067	0.66186	0.65793	0.65835	38276	0	2
2024.11.05	0.65839	0.66411	0.65778	0.66359	32697	0	4
2024.11.06	0.66354	0.66443	0.65121	0.65656	72490	0	0
2024.11.07	0.65613	0.66873	0.65607	0.66722	50172	0	6
2024.11.08	0.66716	0.66797	0.65579	0.65798	47882	0	6
2024.11.11	0.65774	0.65979	0.65624	0.65743	37945	0	1
2024.11.12	0.65729	0.65811	0.65138	0.65314	44282	0	0
2024.11.13	0.65315	0.65455	0.64797	0.64848	45490	0	0
2024.11.14	0.64845	0.64967	0.64403	0.64534	49214	0	1
2024.11.15	0.64483	0.64809	0.64425	0.64608	46591	0	2
2024.11.18	0.64579	0.65107	0.64476	0.65070	41997	0	2
2024.11.19	0.65068	0.65336	0.64820	0.65307	47043	0	1
2024.11.20	0.65286	0.65441	0.64840	0.65043	38677	0	2
2024.11.21	0.65040	0.65321	0.64969	0.65093	42378	0	1
2024.11.22	0.65103	0.65211	0.64710	0.64998	47678	0	1
2024.11.25	0.65340	0.65494	0.64870	0.65031	42489	0	5
2024.11.26	0.65002	0.65070	0.64334	0.64733	51700	0	0
2024.11.27	0.64738	0.65003	0.64573	0.64963	46370	0	3
2024.11.28	0.64922	0.65090	0.64769	0.64981	27927	0	2
2024.11.29	0.64962	0.65276	0.64797	0.65093	41261	0	3
2024.12.02	0.65105	0.65133	0.64426	0.64727	45991	0	3
2024.12.03	0.64694	0.65042	0.64549	0.64811	41325	0	2
2024.12.04	0.64810	0.64879	0.63989	0.64254	45269	0	3
2024.12.05	0.64280	0.64544	0.64211	0.64477	36435	0	0
2024.12.06	0.64475	0.64554	0.63722	0.63853	41411	0	6
2024.12.09	0.63866	0.64710	0.63794	0.64354	35965	0	7
2024.12.10	0.64355	0.64412	0.63649	0.63727	39046	0	2
2024.12.11	0.63746	0.63887	0.63363	0.63636	42844	0	6
2024.12.12	0.63631	0.64290	0.63606	0.63639	44636	0	0
2024.12.13	0.63650	0.63832	0.63514	0.63594	37269	0	3
2024.12.16	0.63510	0.63824	0.63448	0.63665	32469	0	1
2024.12.17	0.63656	0.63775	0.63310	0.63331	32878	0	2
2024.12.18	0.63321	0.63388	0.62107	0.62137	39597	0	3
2024.12.19	0.62092	0.62648	0.61987	0.62337	48197	0	6
2024.12.20	0.62334	0.62740	0.62146	0.62490	43485	0	0
2024.12.23	0.62530	0.62645	0.62184	0.62437	33233	0	3
2024.12.24	0.62385	0.62486	0.62181	0.62302	22437	0	0
2024.12.25	0.62343	0.62343	0.62302	0.62309	20	0	117
2024.12.26	0.62410	0.62538	0.62153	0.62168	24488	0	2
2024.12.27	0.62154	0.62255	0.62002	0.62133	30124	0	2
2024.12.30	0.62126	0.62463	0.62014	0.62163	31432	0	3
2024.12.31	0.62180	0.62312	0.61786	0.61837	30512	0	0
2025.01.01	0.61768	0.61768	0.61768	0.61768	1	0	124
2025.01.02	0.61853	0.62223	0.61717	0.61987	40987	0	2
2025.01.03	0.61977	0.62247	0.61913	0.62137	34145	0	3
2025.01.06	0.62092	0.63017	0.62034	0.62412	42863	0	2
2025.01.07	0.62441	0.62877	0.62256	0.62263	33069	0	2
2025.01.08	0.62240	0.62417	0.61871	0.62105	42418	0	6
2025.01.09	0.62123	0.62159	0.61715	0.61948	30526	0	0
2025.01.10	0.61961	0.62056	0.61390	0.61427	43434	0	1
2025.01.13	0.61421	0.61768	0.61306	0.61733	41397	0	1
2025.01.14	0.61713	0.62069	0.61657	0.61933	43491	0	1
2025.01.15	0.61938	0.62462	0.61808	0.62261	35568	0	1
2025.01.16	0.62213	0.62455	0.61891	0.62121	40413	0	0
2025.01.17	0.62060	0.62269	0.61641	0.61903	35703	0	3
2025.01.20	0.61980	0.62862	0.61891	0.62696	36449	0	0
2025.01.21	0.62717	0.62884	0.62078	0.62696	46148	0	1
2025.01.22	0.62707	0.62951	0.62527	0.62695	40078	0	2
2025.01.23	0.62691	0.62993	0.62547	0.62837	38375	0	0
2025.01.24	0.62827	0.63302	0.62783	0.63112	41904	0	2
2025.01.27	0.62931	0.63089	0.62745	0.62913	46460	0	2
2025.01.28	0.62896	0.62944	0.62370	0.62513	40223	0	3
2025.01.29	0.62515	0.62554	0.62097	0.62231	39955	0	4
2025.01.30	0.62208	0.62430	0.61987	0.62060	35520	0	2
2025.01.31	0.61993	0.62624	0.61988	0.62100	44973	0	3
2025.02.03	0.61502	0.62369	0.60874	0.62245	65835	0	5
2025.02.04	0.62215	0.62617	0.61704	0.62476	44943	0	4
2025.02.05	0.62473	0.62965	0.62399	0.62834	38039	0	0
2025.02.06	0.62838	0.62878	0.62549	0.62813	32416	0	3
2025.02.07	0.62760	0.63004	0.62529	0.62715	39049	0	3
2025.02.10	0.62318	0.62870	0.62316	0.62759	33930	0	0
2025.02.11	0.62768	0.63014	0.62601	0.62937	31688	0	2
2025.02.12	0.62895	0.63091	0.62347	0.62785	41417	0	3
2025.02.13	0.62781	0.63224	0.62544	0.63159	43874	0	2
2025.02.14	0.63157	0.63674	0.63100	0.63481	37570	0	0
2025.02.17	0.63232	0.63734	0.63232	0.63543	29307	0	0
2025.02.18	0.63556	0.63673	0.63343	0.63521	33020	0	0
2025.02.19	0.63515	0.63697	0.63364	0.63431	35074	0	0
2025.02.20	0.63344	0.64036	0.63275	0.63980	42135	0	0
2025.02.21	0.63973	0.64081	0.63513	0.63541	40830	0	4
2025.02.24	0.63606	0.63918	0.63440	0.63479	49436	0	0
2025.02.25	0.63451	0.63561	0.63220	0.63410	49326	0	3
2025.02.26	0.63416	0.63534	0.62950	0.63038	48153	0	0
2025.02.27	0.63017	0.63142	0.62310	0.62347	54151	0	0
2025.02.28	0.62303	0.62380	0.61923	0.62047	49923	0	0
2025.03.03	0.62094	0.62544	0.62037	0.62234	61055	0	4
2025.03.04	0.62171	0.62718	0.61868	0.62703	76275	0	3
2025.03.05	0.62689	0.63423	0.62337	0.63333	69775	0	3
2025.03.06	0.63339	0.63637	0.63210	0.63318	68136	0	4
2025.03.07	0.63316	0.63377	0.62821	0.63054	63721	0	0
2025.03.10	0.63027	0.63309	0.62642	0.62764	64277	0	0
2025.03.11	0.62760	0.63113	0.62585	0.62934	68836	0	3
2025.03.12	0.62941	0.63223	0.62762	0.63182	54962	0	0
2025.03.13	0.63199	0.63332	0.62691	0.62822	51113	0	0
2025.03.14	0.62812	0.63305	0.62776	0.63232	46651	0	0
2025.03.17	0.63261	0.63908	0.63209	0.63817	39575	0	0
2025.03.18	0.63816	0.63907	0.63438	0.63580	34694	0	0
2025.03.19	0.63582	0.63662	0.63209	0.63564	41782	0	0
2025.03.20	0.63559	0.63634	0.62710	0.62961	42811	0	0
2025.03.21	0.62970	0.63057	0.62577	0.62697	35675	0	0
