<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.10.08	08:00:00	1.29318	1.29699	1.29266	1.29540	9235	0	0
2020.10.08	12:00:00	1.29530	1.29619	1.28906	1.29088	10591	0	1
2020.10.08	16:00:00	1.29088	1.29486	1.28997	1.29382	11766	0	0
2020.10.08	20:00:00	1.29382	1.29451	1.29283	1.29360	4695	0	0
2020.10.09	00:00:00	1.29357	1.29426	1.29209	1.29403	3178	0	1
2020.10.09	04:00:00	1.29403	1.29586	1.29403	1.29536	3427	0	1
2020.10.09	08:00:00	1.29536	1.29724	1.29311	1.29465	9056	0	0
2020.10.09	12:00:00	1.29465	1.29688	1.29203	1.29665	9546	0	0
2020.10.09	16:00:00	1.29661	1.30301	1.29563	1.30194	10969	0	0
2020.10.09	20:00:00	1.30194	1.30487	1.30177	1.30487	4702	0	0
2020.10.12	00:00:00	1.30245	1.30374	1.30225	1.30283	2986	0	2
2020.10.12	04:00:00	1.30284	1.30407	1.30198	1.30396	3323	0	1
2020.10.12	08:00:00	1.30396	1.30591	1.30136	1.30138	7553	0	1
2020.10.12	12:00:00	1.30138	1.30448	1.30051	1.30416	8409	0	1
2020.10.12	16:00:00	1.30415	1.30823	1.30303	1.30622	9351	0	0
2020.10.12	20:00:00	1.30622	1.30714	1.30592	1.30620	4539	0	1
2020.10.13	00:00:00	1.30637	1.30681	1.30392	1.30470	3789	0	1
2020.10.13	04:00:00	1.30470	1.30551	1.30370	1.30495	3944	0	1
2020.10.13	08:00:00	1.30495	1.30645	1.30142	1.30619	9315	0	1
2020.10.13	12:00:00	1.30619	1.30674	1.30057	1.30122	10859	0	0
2020.10.13	16:00:00	1.30122	1.30122	1.29524	1.29569	11934	0	0
2020.10.13	20:00:00	1.29566	1.29573	1.29216	1.29348	6539	0	0
2020.10.14	00:00:00	1.29349	1.29436	1.29269	1.29367	2197	0	1
2020.10.14	04:00:00	1.29367	1.29412	1.29139	1.29218	4750	0	1
2020.10.14	08:00:00	1.29218	1.29252	1.28625	1.29045	8928	0	0
2020.10.14	12:00:00	1.29045	1.30431	1.28989	1.30282	13410	0	0
2020.10.14	16:00:00	1.30282	1.30643	1.30065	1.30153	11594	0	0
2020.10.14	20:00:00	1.30153	1.30341	1.30088	1.30114	6213	0	0
2020.10.15	00:00:00	1.30114	1.30248	1.30062	1.30224	4047	0	0
2020.10.15	04:00:00	1.30224	1.30295	1.30088	1.30196	3811	0	0
2020.10.15	08:00:00	1.30196	1.30248	1.29357	1.29468	10719	0	0
2020.10.15	12:00:00	1.29467	1.29744	1.29085	1.29242	13044	0	0
2020.10.15	16:00:00	1.29242	1.29585	1.28900	1.29215	15333	0	0
2020.10.15	20:00:00	1.29215	1.29300	1.28914	1.29025	7064	0	1
2020.10.16	00:00:00	1.29022	1.29196	1.28944	1.29051	3446	0	0
2020.10.16	04:00:00	1.29051	1.29083	1.28865	1.28909	3956	0	1
2020.10.16	08:00:00	1.28909	1.29482	1.28828	1.29317	8849	0	0
2020.10.16	12:00:00	1.29317	1.29621	1.28562	1.29087	14914	0	0
2020.10.16	16:00:00	1.29088	1.29455	1.28718	1.29236	11521	0	0
2020.10.16	20:00:00	1.29236	1.29321	1.29050	1.29073	4786	0	1
2020.10.19	00:00:00	1.28950	1.29425	1.28929	1.29416	3743	0	0
2020.10.19	04:00:00	1.29416	1.29456	1.29237	1.29258	3700	0	1
2020.10.19	08:00:00	1.29258	1.30052	1.29220	1.29957	7772	0	0
2020.10.19	12:00:00	1.29962	1.30172	1.29722	1.29920	9520	0	0
2020.10.19	16:00:00	1.29917	1.30241	1.29664	1.29816	13456	0	0
2020.10.19	20:00:00	1.29816	1.29865	1.29359	1.29421	7019	0	1
2020.10.20	00:00:00	1.29421	1.29548	1.29346	1.29497	2737	0	1
2020.10.20	04:00:00	1.29497	1.29573	1.29346	1.29443	3195	0	1
2020.10.20	08:00:00	1.29443	1.29729	1.29189	1.29645	8025	0	1
2020.10.20	12:00:00	1.29645	1.29793	1.29105	1.29257	9801	0	1
2020.10.20	16:00:00	1.29254	1.29744	1.29187	1.29391	11880	0	0
2020.10.20	20:00:00	1.29391	1.29510	1.29301	1.29469	6727	0	1
2020.10.21	00:00:00	1.29463	1.29652	1.29373	1.29596	3265	0	1
2020.10.21	04:00:00	1.29596	1.29815	1.29587	1.29795	3671	0	1
2020.10.21	08:00:00	1.29795	1.30644	1.29708	1.30393	10345	0	1
2020.10.21	12:00:00	1.30393	1.30962	1.30350	1.30940	10192	0	0
2020.10.21	16:00:00	1.30942	1.31764	1.30747	1.31563	15388	0	0
2020.10.21	20:00:00	1.31565	1.31689	1.31339	1.31454	8385	0	1
2020.10.22	00:00:00	1.31421	1.31527	1.31259	1.31375	4232	0	0
2020.10.22	04:00:00	1.31375	1.31443	1.31237	1.31306	4119	0	1
2020.10.22	08:00:00	1.31306	1.31492	1.31034	1.31068	7978	0	1
2020.10.22	12:00:00	1.31066	1.31219	1.30833	1.31016	10556	0	0
2020.10.22	16:00:00	1.31020	1.31185	1.30700	1.30952	12837	0	0
2020.10.22	20:00:00	1.30952	1.30979	1.30731	1.30801	6425	0	1
2020.10.23	00:00:00	1.30894	1.30928	1.30558	1.30713	4118	0	0
2020.10.23	04:00:00	1.30711	1.30725	1.30568	1.30611	3772	0	1
2020.10.23	08:00:00	1.30612	1.31128	1.30505	1.30887	7747	0	1
2020.10.23	12:00:00	1.30887	1.31218	1.30589	1.30908	10328	0	0
2020.10.23	16:00:00	1.30908	1.30923	1.30187	1.30313	11556	0	0
2020.10.23	20:00:00	1.30312	1.30537	1.30200	1.30437	4573	0	1
2020.10.26	00:00:00	1.30528	1.30570	1.30280	1.30356	5502	0	0
2020.10.26	04:00:00	1.30358	1.30392	1.30198	1.30238	3492	0	1
2020.10.26	08:00:00	1.30238	1.30541	1.29925	1.30489	10534	0	0
2020.10.26	12:00:00	1.30489	1.30748	1.30094	1.30178	11561	0	0
2020.10.26	16:00:00	1.30178	1.30304	1.29943	1.30226	10323	0	0
2020.10.26	20:00:00	1.30227	1.30276	1.30071	1.30161	5508	0	1
2020.10.27	00:00:00	1.30161	1.30315	1.30129	1.30293	4070	0	1
2020.10.27	04:00:00	1.30294	1.30402	1.30294	1.30385	3544	0	0
2020.10.27	08:00:00	1.30384	1.30444	1.30003	1.30230	9558	0	1
2020.10.27	12:00:00	1.30230	1.30583	1.30146	1.30354	9756	0	0
2020.10.27	16:00:00	1.30354	1.30794	1.30270	1.30642	9993	0	0
2020.10.27	20:00:00	1.30643	1.30652	1.30367	1.30420	3983	0	1
2020.10.28	00:00:00	1.30420	1.30437	1.30203	1.30347	4712	0	1
2020.10.28	04:00:00	1.30347	1.30467	1.30319	1.30442	3511	0	0
2020.10.28	08:00:00	1.30442	1.30635	1.29628	1.29718	12341	0	0
2020.10.28	12:00:00	1.29718	1.29832	1.29160	1.29556	14244	0	0
2020.10.28	16:00:00	1.29556	1.30132	1.29536	1.29896	16089	0	0
2020.10.28	20:00:00	1.29896	1.30004	1.29789	1.29841	6955	0	0
2020.10.29	00:00:00	1.29822	1.29974	1.29807	1.29954	4279	0	1
2020.10.29	04:00:00	1.29954	1.30209	1.29879	1.30206	3938	0	0
2020.10.29	08:00:00	1.30204	1.30256	1.29817	1.30093	11354	0	0
2020.10.29	12:00:00	1.30093	1.30177	1.29035	1.29341	16461	0	0
2020.10.29	16:00:00	1.29344	1.29490	1.28804	1.29055	15477	0	0
2020.10.29	20:00:00	1.29058	1.29360	1.29056	1.29256	6803	0	1
2020.10.30	00:00:00	1.29256	1.29389	1.29206	1.29357	4852	0	1
2020.10.30	04:00:00	1.29357	1.29388	1.29023	1.29082	4718	0	1
2020.10.30	08:00:00	1.29082	1.29611	1.28987	1.29566	11893	0	0
2020.10.30	12:00:00	1.29565	1.29877	1.29417	1.29658	14019	0	0
2020.10.30	16:00:00	1.29663	1.29679	1.29234	1.29415	16423	0	0
2020.10.30	20:00:00	1.29416	1.29654	1.29376	1.29502	6767	0	1
2020.11.02	00:00:00	1.29216	1.29388	1.29161	1.29277	4715	0	0
2020.11.02	04:00:00	1.29277	1.29393	1.28989	1.29025	3942	0	0
2020.11.02	08:00:00	1.29026	1.29151	1.28535	1.29097	12394	0	0
2020.11.02	12:00:00	1.29105	1.29424	1.28989	1.29349	10645	0	1
2020.11.02	16:00:00	1.29345	1.29350	1.28894	1.29046	9334	0	0
2020.11.02	20:00:00	1.29046	1.29195	1.28901	1.29154	3940	0	0
2020.11.03	00:00:00	1.29154	1.29284	1.29073	1.29271	2575	0	0
2020.11.03	04:00:00	1.29271	1.29369	1.29146	1.29232	2836	0	0
2020.11.03	08:00:00	1.29233	1.29961	1.29226	1.29911	7949	0	0
2020.11.03	12:00:00	1.29911	1.30117	1.29712	1.30034	8062	0	0
2020.11.03	16:00:00	1.30034	1.30784	1.30017	1.30406	9508	0	0
2020.11.03	20:00:00	1.30406	1.30674	1.30107	1.30576	5937	0	0
2020.11.04	00:00:00	1.30573	1.31398	1.29987	1.30275	10798	0	0
2020.11.04	04:00:00	1.30275	1.30401	1.29326	1.29891	17959	0	0
2020.11.04	08:00:00	1.29881	1.30007	1.29137	1.29717	15901	0	0
2020.11.04	12:00:00	1.29719	1.30502	1.29661	1.29770	13909	0	0
2020.11.04	16:00:00	1.29768	1.30219	1.29497	1.29963	14443	0	0
2020.11.04	20:00:00	1.29968	1.30058	1.29695	1.29860	7442	0	0
2020.11.05	00:00:00	1.29858	1.29938	1.29294	1.29552	8875	0	0
2020.11.05	04:00:00	1.29552	1.29738	1.29452	1.29665	10616	0	0
2020.11.05	08:00:00	1.29665	1.30506	1.29385	1.30478	34437	0	0
2020.11.05	12:00:00	1.30477	1.31095	1.30317	1.30879	36470	0	1
2020.11.05	16:00:00	1.30877	1.31354	1.30665	1.31004	36285	0	1
2020.11.05	20:00:00	1.31000	1.31548	1.30895	1.31452	21193	0	1
2020.11.06	00:00:00	1.31452	1.31565	1.31122	1.31288	18159	0	1
2020.11.06	04:00:00	1.31288	1.31436	1.31184	1.31232	18008	0	1
2020.11.06	08:00:00	1.31231	1.31537	1.31007	1.31413	30550	0	0
2020.11.06	12:00:00	1.31409	1.31565	1.31076	1.31472	35719	0	0
2020.11.06	16:00:00	1.31472	1.31771	1.30923	1.31542	40091	0	1
2020.11.06	20:00:00	1.31542	1.31682	1.31374	1.31475	14419	0	1
2020.11.09	00:00:00	1.31547	1.31930	1.31490	1.31819	19433	0	1
2020.11.09	04:00:00	1.31820	1.31911	1.31741	1.31783	13232	0	1
2020.11.09	08:00:00	1.31783	1.31985	1.31234	1.31279	27400	0	0
2020.11.09	12:00:00	1.31280	1.31901	1.31199	1.31814	45186	0	0
2020.11.09	16:00:00	1.31812	1.32083	1.31182	1.31413	47539	0	1
2020.11.09	20:00:00	1.31414	1.31773	1.31205	1.31632	22824	0	1
2020.11.10	00:00:00	1.31627	1.31863	1.31544	1.31826	15164	0	0
2020.11.10	04:00:00	1.31824	1.31988	1.31748	1.31846	20195	0	0
2020.11.10	08:00:00	1.31843	1.32541	1.31672	1.32481	33475	0	1
2020.11.10	12:00:00	1.32484	1.32723	1.32218	1.32385	37323	0	1
2020.11.10	16:00:00	1.32385	1.32783	1.32145	1.32365	37871	0	1
2020.11.10	20:00:00	1.32363	1.32775	1.32363	1.32692	16601	0	1
2020.11.11	00:00:00	1.32692	1.32750	1.32529	1.32654	11230	0	1
2020.11.11	04:00:00	1.32654	1.32800	1.32582	1.32619	11269	0	1
2020.11.11	08:00:00	1.32618	1.33138	1.32394	1.32612	25901	0	1
2020.11.11	12:00:00	1.32612	1.32811	1.32157	1.32460	27094	0	1
2020.11.11	16:00:00	1.32459	1.32533	1.31909	1.32015	27132	0	1
2020.11.11	20:00:00	1.32016	1.32242	1.32005	1.32205	12305	0	1
2020.11.12	00:00:00	1.32205	1.32283	1.32121	1.32194	7557	0	1
2020.11.12	04:00:00	1.32195	1.32221	1.32034	1.32068	9542	0	1
2020.11.12	08:00:00	1.32067	1.32078	1.31609	1.31821	22491	0	0
2020.11.12	12:00:00	1.31821	1.32000	1.31323	1.31768	24746	0	1
2020.11.12	16:00:00	1.31767	1.31833	1.31138	1.31149	26840	0	0
2020.11.12	20:00:00	1.31149	1.31246	1.31060	1.31150	13522	0	1
2020.11.13	00:00:00	1.31144	1.31301	1.31093	1.31180	8228	0	1
2020.11.13	04:00:00	1.31180	1.31292	1.31089	1.31256	10138	0	1
2020.11.13	08:00:00	1.31257	1.31752	1.31217	1.31729	19647	0	1
2020.11.13	12:00:00	1.31723	1.31866	1.31520	1.31659	20717	0	1
2020.11.13	16:00:00	1.31659	1.31918	1.31502	1.31870	21078	0	1
2020.11.13	20:00:00	1.31873	1.31996	1.31733	1.31982	8811	0	1
2020.11.16	00:00:00	1.31602	1.32240	1.31594	1.32195	8707	0	1
2020.11.16	04:00:00	1.32196	1.32335	1.32156	1.32160	9083	0	1
2020.11.16	08:00:00	1.32160	1.32426	1.31674	1.31723	16817	0	1
2020.11.16	12:00:00	1.31722	1.32175	1.31654	1.31801	29666	0	1
2020.11.16	16:00:00	1.31800	1.32042	1.31671	1.31968	23737	0	0
2020.11.16	20:00:00	1.31965	1.32007	1.31853	1.31964	10168	0	1
2020.11.17	00:00:00	1.31967	1.32334	1.31789	1.32117	14993	0	1
2020.11.17	04:00:00	1.32117	1.32282	1.32073	1.32146	11811	0	1
2020.11.17	08:00:00	1.32146	1.32371	1.31928	1.32246	17814	0	1
2020.11.17	12:00:00	1.32247	1.32727	1.32200	1.32637	23117	0	1
2020.11.17	16:00:00	1.32639	1.32655	1.32400	1.32411	22636	0	1
2020.11.17	20:00:00	1.32411	1.32597	1.32392	1.32449	8860	0	0
2020.11.18	00:00:00	1.32449	1.32641	1.32433	1.32472	8973	0	1
2020.11.18	04:00:00	1.32472	1.32705	1.32463	1.32667	8846	0	1
2020.11.18	08:00:00	1.32667	1.32974	1.32562	1.32917	17376	0	1
2020.11.18	12:00:00	1.32916	1.32939	1.32626	1.32744	20311	0	1
2020.11.18	16:00:00	1.32745	1.33121	1.32693	1.32887	20865	0	1
2020.11.18	20:00:00	1.32885	1.32903	1.32646	1.32657	10697	0	1
2020.11.19	00:00:00	1.32709	1.32721	1.32255	1.32368	9744	0	1
2020.11.19	04:00:00	1.32369	1.32446	1.32238	1.32353	11563	0	1
2020.11.19	08:00:00	1.32353	1.32492	1.32048	1.32094	19845	0	1
2020.11.19	12:00:00	1.32094	1.32644	1.32059	1.32283	22837	0	1
2020.11.19	16:00:00	1.32282	1.32398	1.31956	1.32356	21522	0	0
2020.11.19	20:00:00	1.32355	1.32790	1.32328	1.32599	11501	0	1
2020.11.20	00:00:00	1.32604	1.32655	1.32448	1.32586	9019	0	1
2020.11.20	04:00:00	1.32586	1.32836	1.32523	1.32787	11146	0	1
2020.11.20	08:00:00	1.32786	1.32927	1.32487	1.32757	19672	0	1
2020.11.20	12:00:00	1.32756	1.32870	1.32568	1.32698	20973	0	1
2020.11.20	16:00:00	1.32697	1.32964	1.32696	1.32778	16586	0	1
2020.11.20	20:00:00	1.32776	1.32969	1.32625	1.32896	9544	0	1
2020.11.23	00:00:00	1.32873	1.33272	1.32790	1.33255	9383	0	1
2020.11.23	04:00:00	1.33255	1.33268	1.33128	1.33266	5372	0	1
2020.11.23	08:00:00	1.33266	1.33814	1.33115	1.33650	17994	0	1
2020.11.23	12:00:00	1.33651	1.33978	1.33506	1.33898	21954	0	1
2020.11.23	16:00:00	1.33899	1.33947	1.32636	1.33115	28836	0	0
2020.11.23	20:00:00	1.33115	1.33315	1.33060	1.33244	12382	0	1
2020.11.24	00:00:00	1.33250	1.33382	1.33164	1.33273	10243	0	1
2020.11.24	04:00:00	1.33272	1.33371	1.33218	1.33355	11948	0	1
2020.11.24	08:00:00	1.33355	1.33803	1.33311	1.33627	19609	0	1
2020.11.24	12:00:00	1.33627	1.33687	1.33075	1.33104	24440	0	1
2020.11.24	16:00:00	1.33103	1.33607	1.32925	1.33428	27475	0	1
2020.11.24	20:00:00	1.33427	1.33649	1.33400	1.33585	11085	0	1
2020.11.25	00:00:00	1.33586	1.33665	1.33514	1.33574	7817	0	1
2020.11.25	04:00:00	1.33574	1.33664	1.33441	1.33453	12684	0	1
2020.11.25	08:00:00	1.33452	1.33846	1.33303	1.33428	23578	0	1
2020.11.25	12:00:00	1.33432	1.33592	1.33038	1.33386	22161	0	1
2020.11.25	16:00:00	1.33386	1.33934	1.33264	1.33808	21635	0	1
2020.11.25	20:00:00	1.33808	1.33929	1.33728	1.33860	8474	0	1
2020.11.26	00:00:00	1.33723	1.33977	1.33723	1.33942	4864	0	1
2020.11.26	04:00:00	1.33943	1.33947	1.33832	1.33881	6810	0	1
2020.11.26	08:00:00	1.33881	1.33970	1.33536	1.33611	13694	0	0
2020.11.26	12:00:00	1.33610	1.33646	1.33329	1.33353	16044	0	1
2020.11.26	16:00:00	1.33353	1.33625	1.33217	1.33541	13181	0	1
2020.11.26	20:00:00	1.33541	1.33597	1.33456	1.33567	3122	0	1
2020.11.27	00:00:00	1.33566	1.33600	1.33437	1.33593	6450	0	1
2020.11.27	04:00:00	1.33593	1.33753	1.33546	1.33737	7105	0	1
2020.11.27	08:00:00	1.33739	1.33817	1.33531	1.33576	13401	0	1
2020.11.27	12:00:00	1.33576	1.33600	1.33099	1.33473	17851	0	1
2020.11.27	16:00:00	1.33473	1.33632	1.32929	1.33167	21154	0	0
2020.11.27	20:00:00	1.33165	1.33175	1.32877	1.33083	11650	0	1
2020.11.30	00:00:00	1.33266	1.33403	1.33054	1.33397	7340	0	1
2020.11.30	04:00:00	1.33396	1.33438	1.33333	1.33405	8334	0	1
2020.11.30	08:00:00	1.33407	1.33573	1.33052	1.33261	17672	0	1
2020.11.30	12:00:00	1.33260	1.33683	1.33163	1.33634	20300	0	1
2020.11.30	16:00:00	1.33634	1.33845	1.33172	1.33531	29790	0	0
2020.11.30	20:00:00	1.33528	1.33599	1.33168	1.33224	10864	0	1
2020.12.01	00:00:00	1.33201	1.33483	1.33171	1.33450	7122	0	1
2020.12.01	04:00:00	1.33451	1.33663	1.33448	1.33663	7884	0	1
2020.12.01	08:00:00	1.33663	1.34070	1.33503	1.33556	17512	0	1
2020.12.01	12:00:00	1.33548	1.33649	1.33155	1.33513	18325	0	1
2020.12.01	16:00:00	1.33513	1.34426	1.33320	1.34185	28230	0	1
2020.12.01	20:00:00	1.34185	1.34301	1.34101	1.34186	12714	0	1
2020.12.02	00:00:00	1.34199	1.34294	1.34067	1.34095	9366	0	1
2020.12.02	04:00:00	1.34094	1.34251	1.34091	1.34127	8329	0	1
2020.12.02	08:00:00	1.34129	1.34409	1.33380	1.33440	22240	0	1
2020.12.02	12:00:00	1.33440	1.33651	1.32925	1.33047	20246	0	0
2020.12.02	16:00:00	1.33047	1.33643	1.32873	1.33517	23964	0	0
2020.12.02	20:00:00	1.33517	1.33744	1.33475	1.33645	11588	0	1
2020.12.03	00:00:00	1.33656	1.33776	1.33473	1.33659	8545	0	0
2020.12.03	04:00:00	1.33658	1.33898	1.33645	1.33886	7830	0	1
2020.12.03	08:00:00	1.33884	1.34134	1.33817	1.34015	15447	0	0
2020.12.03	12:00:00	1.34012	1.34656	1.33997	1.34641	17257	0	1
2020.12.03	16:00:00	1.34641	1.35001	1.34498	1.34854	18554	0	0
2020.12.03	20:00:00	1.34854	1.34874	1.34320	1.34505	11477	0	0
2020.12.04	00:00:00	1.34401	1.34677	1.34397	1.34523	9203	0	1
2020.12.04	04:00:00	1.34524	1.34552	1.34428	1.34496	7171	0	1
2020.12.04	08:00:00	1.34497	1.34942	1.34109	1.34816	18016	0	0
2020.12.04	12:00:00	1.34818	1.35063	1.34353	1.35027	20701	0	0
2020.12.04	16:00:00	1.35023	1.35397	1.34618	1.34729	24907	0	0
2020.12.04	20:00:00	1.34729	1.34940	1.34200	1.34344	13551	0	0
2020.12.07	00:00:00	1.34093	1.34318	1.34070	1.34301	9067	0	1
2020.12.07	04:00:00	1.34301	1.34377	1.34166	1.34170	6289	0	1
2020.12.07	08:00:00	1.34171	1.34183	1.32243	1.32669	22646	0	0
2020.12.07	12:00:00	1.32670	1.33230	1.32485	1.33214	18774	0	0
2020.12.07	16:00:00	1.33214	1.33723	1.32891	1.33634	21505	0	0
2020.12.07	20:00:00	1.33634	1.34059	1.32887	1.33789	15875	0	0
2020.12.08	00:00:00	1.33772	1.33786	1.33433	1.33571	11123	0	0
2020.12.08	04:00:00	1.33572	1.33617	1.33434	1.33568	11019	0	1
2020.12.08	08:00:00	1.33570	1.33672	1.33229	1.33502	18641	0	0
2020.12.08	12:00:00	1.33504	1.33933	1.32894	1.33490	24141	0	0
2020.12.08	16:00:00	1.33492	1.33767	1.32948	1.33611	25027	0	0
2020.12.08	20:00:00	1.33611	1.33718	1.33398	1.33575	8877	0	0
2020.12.09	00:00:00	1.33539	1.33807	1.33485	1.33688	6285	0	0
2020.12.09	04:00:00	1.33685	1.33801	1.33649	1.33758	6404	0	1
2020.12.09	08:00:00	1.33757	1.34490	1.33618	1.34461	16118	0	0
2020.12.09	12:00:00	1.34458	1.34777	1.34378	1.34597	17913	0	0
2020.12.09	16:00:00	1.34601	1.34604	1.33552	1.33713	23646	0	0
2020.12.09	20:00:00	1.33712	1.34071	1.33611	1.34017	11255	0	1
2020.12.10	00:00:00	1.34020	1.34105	1.33162	1.33684	11927	0	1
2020.12.10	04:00:00	1.33683	1.33761	1.33587	1.33626	11036	0	0
2020.12.10	08:00:00	1.33626	1.33637	1.32915	1.33173	17101	0	0
2020.12.10	12:00:00	1.33173	1.33304	1.32454	1.32836	22312	0	0
2020.12.10	16:00:00	1.32837	1.33198	1.32640	1.33099	25898	0	0
2020.12.10	20:00:00	1.33098	1.33101	1.32637	1.32909	14131	0	0
2020.12.11	00:00:00	1.32945	1.33155	1.32897	1.33059	9592	0	0
2020.12.11	04:00:00	1.33059	1.33244	1.33039	1.33131	9711	0	0
2020.12.11	08:00:00	1.33132	1.33241	1.31839	1.32189	20976	0	0
2020.12.11	12:00:00	1.32190	1.32305	1.31338	1.31804	21668	0	0
2020.12.11	16:00:00	1.31804	1.32551	1.31751	1.32260	21874	0	0
2020.12.11	20:00:00	1.32263	1.32325	1.32109	1.32296	8792	0	0
2020.12.14	00:00:00	1.33427	1.33485	1.32899	1.33183	13237	0	0
2020.12.14	04:00:00	1.33183	1.33380	1.33087	1.33237	9842	0	0
2020.12.14	08:00:00	1.33237	1.34100	1.33232	1.34088	17233	0	0
2020.12.14	12:00:00	1.34088	1.34450	1.33929	1.34025	19575	0	0
2020.12.14	16:00:00	1.34025	1.34057	1.33099	1.33341	24114	0	0
2020.12.14	20:00:00	1.33342	1.33382	1.33199	1.33288	10305	0	0
2020.12.15	00:00:00	1.33238	1.33456	1.33098	1.33387	11177	0	0
2020.12.15	04:00:00	1.33387	1.33473	1.33244	1.33451	8817	0	1
2020.12.15	08:00:00	1.33451	1.33476	1.32801	1.33180	16661	0	0
2020.12.15	12:00:00	1.33182	1.33967	1.33035	1.33874	21330	0	0
2020.12.15	16:00:00	1.33872	1.34522	1.33589	1.34298	24767	0	0
2020.12.15	20:00:00	1.34291	1.34699	1.34009	1.34575	16066	0	0
2020.12.16	00:00:00	1.34573	1.34636	1.34342	1.34390	10218	0	1
2020.12.16	04:00:00	1.34390	1.34706	1.34389	1.34628	10804	0	1
2020.12.16	08:00:00	1.34628	1.35202	1.34481	1.35166	19302	0	0
2020.12.16	12:00:00	1.35165	1.35538	1.34985	1.35255	18227	0	0
2020.12.16	16:00:00	1.35255	1.35291	1.34604	1.34717	18686	0	0
2020.12.16	20:00:00	1.34718	1.35128	1.34506	1.35078	17532	0	1
2020.12.17	00:00:00	1.35081	1.35288	1.34951	1.35270	7738	0	0
2020.12.17	04:00:00	1.35270	1.35603	1.35212	1.35602	6974	0	0
2020.12.17	08:00:00	1.35602	1.35860	1.35526	1.35846	16298	0	0
2020.12.17	12:00:00	1.35845	1.36231	1.35770	1.35920	18054	0	0
2020.12.17	16:00:00	1.35926	1.36245	1.35594	1.36079	21983	0	0
2020.12.17	20:00:00	1.36079	1.36206	1.35450	1.35832	14754	0	0
2020.12.18	00:00:00	1.35854	1.35896	1.35514	1.35553	9951	0	0
2020.12.18	04:00:00	1.35552	1.35555	1.35200	1.35249	9374	0	0
2020.12.18	08:00:00	1.35249	1.35577	1.34889	1.34930	15990	0	0
2020.12.18	12:00:00	1.34929	1.35482	1.34919	1.35144	16551	0	0
2020.12.18	16:00:00	1.35143	1.35255	1.34712	1.35060	18891	0	0
2020.12.18	20:00:00	1.35061	1.35122	1.34847	1.34976	8502	0	0
2020.12.21	00:00:00	1.33952	1.34397	1.33628	1.33748	11772	0	0
2020.12.21	04:00:00	1.33743	1.33788	1.33358	1.33662	11423	0	0
2020.12.21	08:00:00	1.33661	1.33661	1.32141	1.32192	25416	0	0
2020.12.21	12:00:00	1.32199	1.33250	1.31877	1.33156	30539	0	0
2020.12.21	16:00:00	1.33157	1.33663	1.32895	1.33566	21606	0	0
2020.12.21	20:00:00	1.33560	1.34987	1.33560	1.34608	17588	0	0
2020.12.22	00:00:00	1.34617	1.34692	1.34034	1.34092	9827	0	0
2020.12.22	04:00:00	1.34092	1.34244	1.33800	1.33879	10427	0	0
2020.12.22	08:00:00	1.33882	1.34523	1.33835	1.34101	21776	0	0
2020.12.22	12:00:00	1.34110	1.34481	1.33608	1.34052	21982	0	0
2020.12.22	16:00:00	1.34052	1.34140	1.33039	1.33568	27548	0	0
2020.12.22	20:00:00	1.33568	1.33777	1.33381	1.33586	10307	0	0
2020.12.23	00:00:00	1.33593	1.34021	1.33519	1.33876	9045	0	0
2020.12.23	04:00:00	1.33876	1.34121	1.33855	1.34030	12953	0	0
2020.12.23	08:00:00	1.34027	1.34438	1.34017	1.34178	17447	0	0
2020.12.23	12:00:00	1.34178	1.34745	1.34015	1.34642	19468	0	0
2020.12.23	16:00:00	1.34642	1.35703	1.34554	1.34831	32814	0	0
2020.12.23	20:00:00	1.34830	1.35166	1.34708	1.34904	13381	0	0
2020.12.24	00:00:00	1.34908	1.35495	1.34876	1.35328	8669	0	0
2020.12.24	04:00:00	1.35329	1.35629	1.35328	1.35566	14282	0	0
2020.12.24	08:00:00	1.35565	1.36066	1.35418	1.35982	14189	0	0
2020.12.24	12:00:00	1.35976	1.36193	1.35529	1.35901	12739	0	0
2020.12.24	16:00:00	1.35899	1.36147	1.35220	1.35377	17365	0	0
2020.12.24	20:00:00	1.35377	1.35403	1.35259	1.35336	1936	0	0
2020.12.28	00:00:00	1.35441	1.35756	1.35295	1.35462	8274	0	0
2020.12.28	04:00:00	1.35461	1.35735	1.35460	1.35733	5994	0	0
2020.12.28	08:00:00	1.35733	1.35762	1.35440	1.35531	12464	0	0
2020.12.28	12:00:00	1.35531	1.35536	1.34737	1.35112	19160	0	0
2020.12.28	16:00:00	1.35112	1.35354	1.34293	1.34518	18936	0	0
2020.12.28	20:00:00	1.34519	1.34619	1.34361	1.34511	10043	0	0
2020.12.29	00:00:00	1.34507	1.34848	1.34392	1.34790	8975	0	0
2020.12.29	04:00:00	1.34791	1.34947	1.34681	1.34861	14691	0	0
2020.12.29	08:00:00	1.34861	1.35225	1.34677	1.34720	13188	0	0
2020.12.29	12:00:00	1.34725	1.35128	1.34725	1.35028	16769	0	0
2020.12.29	16:00:00	1.35028	1.35220	1.34734	1.34893	20827	0	0
2020.12.29	20:00:00	1.34893	1.35105	1.34805	1.35003	12613	0	0
2020.12.30	00:00:00	1.35003	1.35409	1.34902	1.35387	12581	0	0
2020.12.30	04:00:00	1.35388	1.35569	1.35278	1.35444	11924	0	0
