<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.21	20:00:00	1.15091	1.15264	1.14931	1.15126	9990	0	8
2025.04.22	00:00:00	1.15097	1.15247	1.14815	1.14899	10179	0	8
2025.04.22	04:00:00	1.14899	1.15400	1.14851	1.15296	16038	0	0
2025.04.22	08:00:00	1.15298	1.15467	1.14827	1.14992	24388	0	8
2025.04.22	12:00:00	1.14993	1.15073	1.14618	1.14696	20338	0	8
2025.04.22	16:00:00	1.14698	1.14914	1.14327	1.14336	21925	0	8
2025.04.22	20:00:00	1.14335	1.14536	1.14162	1.14204	12565	0	8
2025.04.23	00:00:00	1.14159	1.14247	1.13074	1.13970	17971	0	8
2025.04.23	04:00:00	1.13971	1.14149	1.13703	1.13894	17024	0	8
2025.04.23	08:00:00	1.13895	1.14147	1.13706	1.14124	22684	0	8
2025.04.23	12:00:00	1.14124	1.14394	1.13858	1.14050	18888	0	1
2025.04.23	16:00:00	1.14047	1.14117	1.13275	1.13395	30227	0	8
2025.04.23	20:00:00	1.13393	1.13436	1.13094	1.13122	12363	0	8
2025.04.24	00:00:00	1.13089	1.13464	1.13075	1.13447	10264	0	8
2025.04.24	04:00:00	1.13448	1.13569	1.13317	1.13387	12077	0	2
2025.04.24	08:00:00	1.13386	1.13924	1.13303	1.13800	18491	0	8
2025.04.24	12:00:00	1.13797	1.13942	1.13573	1.13759	18639	0	8
2025.04.24	16:00:00	1.13763	1.13868	1.13472	1.13795	20270	0	8
2025.04.24	20:00:00	1.13794	1.13974	1.13632	1.13839	9205	0	8
2025.04.25	00:00:00	1.13844	1.13910	1.13463	1.13467	8454	0	8
2025.04.25	04:00:00	1.13467	1.13586	1.13151	1.13344	13758	0	8
2025.04.25	08:00:00	1.13343	1.13675	1.13211	1.13499	19253	0	8
2025.04.25	12:00:00	1.13500	1.13661	1.13338	1.13518	17046	0	8
2025.04.25	16:00:00	1.13518	1.13882	1.13326	1.13681	16854	0	8
2025.04.25	20:00:00	1.13681	1.13821	1.13562	1.13618	8994	0	8
2025.04.28	00:00:00	1.13640	1.13662	1.13394	1.13633	7868	0	8
2025.04.28	04:00:00	1.13633	1.13721	1.13427	1.13718	10849	0	8
2025.04.28	08:00:00	1.13718	1.13802	1.13290	1.13432	15547	0	8
2025.04.28	12:00:00	1.13432	1.13723	1.13406	1.13505	14411	0	8
2025.04.28	16:00:00	1.13509	1.14217	1.13391	1.14111	20237	0	8
2025.04.28	20:00:00	1.14110	1.14245	1.13998	1.14152	10226	0	8
2025.04.29	00:00:00	1.14140	1.14217	1.13987	1.13992	6635	0	8
2025.04.29	04:00:00	1.13992	1.14193	1.13735	1.13775	12140	0	8
2025.04.29	08:00:00	1.13775	1.14115	1.13754	1.13848	17702	0	8
2025.04.29	12:00:00	1.13848	1.14140	1.13696	1.14101	16716	0	8
2025.04.29	16:00:00	1.14100	1.14183	1.13784	1.14029	22458	0	8
2025.04.29	20:00:00	1.14027	1.14041	1.13754	1.13808	8687	0	8
2025.04.30	00:00:00	1.13811	1.13951	1.13764	1.13820	7108	0	8
2025.04.30	04:00:00	1.13820	1.13860	1.13546	1.13728	10850	0	8
2025.04.30	08:00:00	1.13725	1.13989	1.13619	1.13708	15660	0	8
2025.04.30	12:00:00	1.13712	1.13882	1.13555	1.13735	16962	0	8
2025.04.30	16:00:00	1.13730	1.13784	1.13227	1.13549	23737	0	8
2025.04.30	20:00:00	1.13549	1.13642	1.13166	1.13265	11257	0	0
2025.05.01	00:00:00	1.13259	1.13313	1.13183	1.13212	6665	0	8
2025.05.01	04:00:00	1.13212	1.13218	1.12993	1.13023	10539	0	8
2025.05.01	08:00:00	1.13022	1.13304	1.12873	1.13192	15344	0	8
2025.05.01	12:00:00	1.13192	1.13405	1.13077	1.13150	15613	0	8
2025.05.01	16:00:00	1.13145	1.13271	1.12654	1.12902	18626	0	8
2025.05.01	20:00:00	1.12902	1.12935	1.12746	1.12854	8133	0	8
2025.05.02	00:00:00	1.12858	1.12988	1.12739	1.12817	6003	0	8
2025.05.02	04:00:00	1.12818	1.13150	1.12782	1.13037	10529	0	8
2025.05.02	08:00:00	1.13039	1.13373	1.13020	1.13317	15950	0	8
2025.05.02	12:00:00	1.13321	1.13546	1.13041	1.13184	18990	0	8
2025.05.02	16:00:00	1.13182	1.13804	1.13143	1.13194	25232	0	8
2025.05.02	20:00:00	1.13195	1.13197	1.12911	1.12988	9757	0	8
2025.05.05	00:00:00	1.13042	1.13272	1.12921	1.13219	6938	0	8
2025.05.05	04:00:00	1.13222	1.13462	1.13222	1.13369	10926	0	8
2025.05.05	08:00:00	1.13369	1.13468	1.13109	1.13254	16176	0	8
2025.05.05	12:00:00	1.13262	1.13627	1.13260	1.13593	15675	0	8
2025.05.05	16:00:00	1.13594	1.13644	1.12988	1.13018	16770	0	8
2025.05.05	20:00:00	1.13018	1.13205	1.12966	1.13126	7456	0	8
2025.05.06	00:00:00	1.13128	1.13203	1.12805	1.12856	5577	0	6
2025.05.06	04:00:00	1.12856	1.13269	1.12795	1.13239	10578	0	8
2025.05.06	08:00:00	1.13239	1.13490	1.13131	1.13268	15422	0	8
2025.05.06	12:00:00	1.13267	1.13432	1.13049	1.13400	15463	0	8
2025.05.06	16:00:00	1.13399	1.13690	1.13259	1.13483	17310	0	8
2025.05.06	20:00:00	1.13488	1.13805	1.13486	1.13654	8564	0	8
2025.05.07	00:00:00	1.13662	1.13751	1.13248	1.13404	11906	0	8
2025.05.07	04:00:00	1.13404	1.13512	1.13260	1.13432	12687	0	8
2025.05.07	08:00:00	1.13431	1.13777	1.13425	1.13578	15582	0	8
2025.05.07	12:00:00	1.13576	1.13723	1.13467	1.13586	13448	0	8
2025.05.07	16:00:00	1.13585	1.13704	1.13365	1.13481	14679	0	8
2025.05.07	20:00:00	1.13484	1.13646	1.12913	1.12948	17018	0	8
2025.05.08	00:00:00	1.12948	1.13218	1.12938	1.13097	6256	0	8
2025.05.08	04:00:00	1.13096	1.13358	1.13078	1.13175	11402	0	8
2025.05.08	08:00:00	1.13175	1.13178	1.12698	1.12875	16895	0	8
2025.05.08	12:00:00	1.12874	1.13197	1.12748	1.12991	16058	0	8
2025.05.08	16:00:00	1.12991	1.13158	1.12200	1.12255	22386	0	8
2025.05.08	20:00:00	1.12255	1.12300	1.12115	1.12224	9896	0	8
2025.05.09	00:00:00	1.12224	1.12327	1.12127	1.12265	5434	0	8
2025.05.09	04:00:00	1.12262	1.12295	1.11963	1.12275	10752	0	8
2025.05.09	08:00:00	1.12275	1.12586	1.12179	1.12559	12919	0	8
2025.05.09	12:00:00	1.12560	1.12601	1.12418	1.12535	12305	0	8
2025.05.09	16:00:00	1.12535	1.12923	1.12528	1.12580	14334	0	8
2025.05.09	20:00:00	1.12580	1.12658	1.12460	1.12466	5854	0	8
2025.05.12	00:00:00	1.11948	1.12385	1.11881	1.12381	9740	0	8
2025.05.12	04:00:00	1.12381	1.12423	1.12219	1.12268	11365	0	8
2025.05.12	08:00:00	1.12269	1.12351	1.10818	1.11373	23196	0	8
2025.05.12	12:00:00	1.11373	1.11414	1.10714	1.11129	21081	0	8
2025.05.12	16:00:00	1.11131	1.11341	1.10832	1.10841	19969	0	0
2025.05.12	20:00:00	1.10841	1.10963	1.10650	1.10830	8920	0	8
2025.05.13	00:00:00	1.10811	1.11061	1.10802	1.11041	5891	0	8
2025.05.13	04:00:00	1.11041	1.11167	1.10987	1.11163	9317	0	8
2025.05.13	08:00:00	1.11164	1.11239	1.11011	1.11114	14963	0	8
2025.05.13	12:00:00	1.11118	1.11307	1.10965	1.11301	13544	0	8
2025.05.13	16:00:00	1.11302	1.11820	1.11269	1.11755	17860	0	0
2025.05.13	20:00:00	1.11755	1.11944	1.11672	1.11839	6724	0	0
2025.05.14	00:00:00	1.11794	1.11968	1.11794	1.11916	5469	0	8
2025.05.14	04:00:00	1.11916	1.12000	1.11824	1.11884	11259	0	8
2025.05.14	08:00:00	1.11883	1.12517	1.11797	1.12381	16577	0	8
2025.05.14	12:00:00	1.12383	1.12651	1.12091	1.12248	17442	0	8
2025.05.14	16:00:00	1.12248	1.12345	1.11753	1.11886	19392	0	8
2025.05.14	20:00:00	1.11886	1.11964	1.11640	1.11695	9178	0	8
2025.05.15	00:00:00	1.11667	1.11939	1.11629	1.11908	5215	0	8
2025.05.15	04:00:00	1.11911	1.12009	1.11883	1.11924	8120	0	8
2025.05.15	08:00:00	1.11924	1.12275	1.11851	1.12093	14554	0	8
2025.05.15	12:00:00	1.12094	1.12132	1.11788	1.12094	13394	0	8
2025.05.15	16:00:00	1.12093	1.12233	1.11720	1.11803	17444	0	8
2025.05.15	20:00:00	1.11802	1.11885	1.11698	1.11853	7081	0	0
2025.05.16	00:00:00	1.11835	1.12077	1.11773	1.12043	6440	0	8
2025.05.16	04:00:00	1.12044	1.12081	1.11958	1.12026	9392	0	8
2025.05.16	08:00:00	1.12026	1.12191	1.11966	1.11986	12580	0	8
2025.05.16	12:00:00	1.11984	1.12082	1.11876	1.11967	11946	0	8
2025.05.16	16:00:00	1.11966	1.12054	1.11306	1.11444	16150	0	8
2025.05.16	20:00:00	1.11444	1.11651	1.11390	1.11619	7651	0	8
2025.05.19	00:00:00	1.11756	1.11981	1.11620	1.11967	8672	0	8
2025.05.19	04:00:00	1.11967	1.11985	1.11718	1.11833	11040	0	8
2025.05.19	08:00:00	1.11832	1.12586	1.11757	1.12567	16515	0	8
2025.05.19	12:00:00	1.12570	1.12876	1.12545	1.12564	16405	0	8
2025.05.19	16:00:00	1.12564	1.12646	1.12290	1.12347	16810	0	8
2025.05.19	20:00:00	1.12347	1.12442	1.12236	1.12330	6675	0	8
2025.05.20	00:00:00	1.12342	1.12433	1.12176	1.12273	4759	0	8
2025.05.20	04:00:00	1.12278	1.12508	1.12256	1.12417	10455	0	8
2025.05.20	08:00:00	1.12417	1.12773	1.12413	1.12578	16288	0	8
2025.05.20	12:00:00	1.12578	1.12665	1.12231	1.12338	12763	0	0
2025.05.20	16:00:00	1.12337	1.12693	1.12243	1.12562	16084	0	8
2025.05.20	20:00:00	1.12561	1.12854	1.12543	1.12813	7590	0	0
2025.05.21	00:00:00	1.12811	1.13007	1.12774	1.12948	6004	0	8
2025.05.21	04:00:00	1.12948	1.13392	1.12862	1.13284	10423	0	8
2025.05.21	08:00:00	1.13284	1.13526	1.13116	1.13221	16626	0	8
2025.05.21	12:00:00	1.13223	1.13615	1.13142	1.13340	15477	0	8
2025.05.21	16:00:00	1.13343	1.13538	1.13228	1.13399	16102	0	8
2025.05.21	20:00:00	1.13399	1.13623	1.13151	1.13235	12325	0	8
2025.05.22	00:00:00	1.13238	1.13430	1.13105	1.13267	9514	0	8
2025.05.22	04:00:00	1.13267	1.13443	1.13169	1.13326	12093	0	8
2025.05.22	08:00:00	1.13326	1.13414	1.12950	1.13014	17993	0	8
2025.05.22	12:00:00	1.13012	1.13144	1.12844	1.12945	16094	0	8
2025.05.22	16:00:00	1.12945	1.13085	1.12653	1.12688	18929	0	8
2025.05.22	20:00:00	1.12687	1.12853	1.12553	1.12774	8414	0	8
2025.05.23	00:00:00	1.12773	1.12994	1.12755	1.12965	6095	0	8
2025.05.23	04:00:00	1.12965	1.13203	1.12946	1.13173	7938	0	8
2025.05.23	08:00:00	1.13173	1.13441	1.13076	1.13414	13090	0	8
2025.05.23	12:00:00	1.13413	1.13750	1.12970	1.13329	20870	0	8
2025.05.23	16:00:00	1.13328	1.13591	1.13103	1.13577	17824	0	8
2025.05.23	20:00:00	1.13577	1.13688	1.13512	1.13589	8148	0	8
2025.05.26	00:00:00	1.13630	1.13971	1.13597	1.13963	10271	0	8
2025.05.26	04:00:00	1.13963	1.14181	1.13876	1.14087	11071	0	8
2025.05.26	08:00:00	1.14087	1.14178	1.13823	1.13841	13584	0	8
2025.05.26	12:00:00	1.13841	1.13865	1.13684	1.13746	8992	0	0
2025.05.26	16:00:00	1.13746	1.13850	1.13726	1.13829	3650	0	8
2025.05.26	20:00:00	1.13831	1.13877	1.13779	1.13811	2217	0	8
2025.05.27	00:00:00	1.13809	1.14025	1.13726	1.13995	5620	0	8
2025.05.27	04:00:00	1.13995	1.14066	1.13771	1.13779	8270	0	8
2025.05.27	08:00:00	1.13782	1.13922	1.13366	1.13481	14685	0	0
2025.05.27	12:00:00	1.13480	1.13675	1.13401	1.13661	13559	0	8
2025.05.27	16:00:00	1.13662	1.13751	1.13227	1.13312	15849	0	8
2025.05.27	20:00:00	1.13312	1.13383	1.13236	1.13270	6644	0	8
2025.05.28	00:00:00	1.13263	1.13453	1.13215	1.13340	5856	0	8
2025.05.28	04:00:00	1.13340	1.13384	1.13001	1.13056	12062	0	8
2025.05.28	08:00:00	1.13056	1.13337	1.12949	1.13315	13093	0	8
2025.05.28	12:00:00	1.13316	1.13402	1.13069	1.13105	13427	0	8
2025.05.28	16:00:00	1.13105	1.13241	1.12833	1.12935	17221	0	8
2025.05.28	20:00:00	1.12935	1.13004	1.12839	1.12898	8273	0	8
2025.05.29	00:00:00	1.12900	1.12967	1.12099	1.12343	13710	0	8
2025.05.29	04:00:00	1.12339	1.12564	1.12232	1.12471	13262	0	8
2025.05.29	08:00:00	1.12473	1.12822	1.12306	1.12714	16710	0	8
2025.05.29	12:00:00	1.12714	1.13494	1.12675	1.13490	16657	0	8
2025.05.29	16:00:00	1.13490	1.13793	1.13386	1.13708	18304	0	8
2025.05.29	20:00:00	1.13708	1.13839	1.13602	1.13650	7815	0	8
2025.05.30	00:00:00	1.13644	1.13842	1.13631	1.13719	8017	0	8
2025.05.30	04:00:00	1.13719	1.13893	1.13450	1.13454	12391	0	8
2025.05.30	08:00:00	1.13456	1.13540	1.13229	1.13235	14749	0	1
2025.05.30	12:00:00	1.13235	1.13579	1.13228	1.13456	15697	0	8
2025.05.30	16:00:00	1.13460	1.13580	1.13120	1.13498	19968	0	8
2025.05.30	20:00:00	1.13502	1.13665	1.13426	1.13457	8769	0	4
2025.06.02	00:00:00	1.13460	1.13742	1.13398	1.13681	7850	0	8
2025.06.02	04:00:00	1.13679	1.13816	1.13540	1.13649	10053	0	8
2025.06.02	08:00:00	1.13649	1.14363	1.13633	1.14197	14707	0	8
2025.06.02	12:00:00	1.14197	1.14364	1.14086	1.14178	15198	0	8
2025.06.02	16:00:00	1.14178	1.14494	1.14039	1.14180	18328	0	8
2025.06.02	20:00:00	1.14175	1.14458	1.14158	1.14376	8298	0	8
2025.06.03	00:00:00	1.14339	1.14541	1.14311	1.14429	5188	0	8
2025.06.03	04:00:00	1.14429	1.14429	1.14156	1.14248	8849	0	8
2025.06.03	08:00:00	1.14249	1.14320	1.14050	1.14110	13083	0	8
2025.06.03	12:00:00	1.14109	1.14175	1.13767	1.13814	12872	0	8
2025.06.03	16:00:00	1.13816	1.13946	1.13635	1.13728	16752	0	8
2025.06.03	20:00:00	1.13733	1.13813	1.13671	1.13708	5954	0	8
2025.06.04	00:00:00	1.13700	1.13885	1.13686	1.13822	5748	0	8
2025.06.04	04:00:00	1.13821	1.13927	1.13643	1.13661	9656	0	8
2025.06.04	08:00:00	1.13662	1.14035	1.13566	1.13990	13673	0	8
2025.06.04	12:00:00	1.13989	1.14105	1.13744	1.14086	13772	0	8
2025.06.04	16:00:00	1.14090	1.14340	1.13923	1.14323	16808	0	8
2025.06.04	20:00:00	1.14327	1.14329	1.14097	1.14125	7268	0	8
2025.06.05	00:00:00	1.14113	1.14289	1.14099	1.14285	5783	0	8
2025.06.05	04:00:00	1.14285	1.14343	1.14072	1.14098	8927	0	8
2025.06.05	08:00:00	1.14099	1.14246	1.14041	1.14124	12915	0	8
2025.06.05	12:00:00	1.14124	1.14481	1.14091	1.14291	15094	0	0
2025.06.05	16:00:00	1.14290	1.14944	1.14179	1.14473	23305	0	8
2025.06.05	20:00:00	1.14473	1.14477	1.14308	1.14431	9922	0	8
2025.06.06	00:00:00	1.14429	1.14569	1.14383	1.14497	5529	0	8
2025.06.06	04:00:00	1.14495	1.14518	1.14326	1.14392	6675	0	8
2025.06.06	08:00:00	1.14392	1.14419	1.14111	1.14142	11092	0	8
2025.06.06	12:00:00	1.14141	1.14308	1.13849	1.13963	15262	0	0
2025.06.06	16:00:00	1.13963	1.14158	1.13712	1.13867	20100	0	8
2025.06.06	20:00:00	1.13867	1.14015	1.13842	1.13934	7401	0	0
2025.06.09	00:00:00	1.13955	1.14107	1.13885	1.13934	6101	0	8
2025.06.09	04:00:00	1.13934	1.14249	1.13934	1.14177	7411	0	8
2025.06.09	08:00:00	1.14178	1.14355	1.14116	1.14279	10609	0	8
2025.06.09	12:00:00	1.14279	1.14388	1.13941	1.13998	11156	0	8
2025.06.09	16:00:00	1.13991	1.14250	1.13860	1.14240	12261	0	8
2025.06.09	20:00:00	1.14242	1.14304	1.14163	1.14194	5551	0	8
2025.06.10	00:00:00	1.14200	1.14351	1.14133	1.14238	6422	0	8
2025.06.10	04:00:00	1.14240	1.14277	1.13857	1.13990	9557	0	8
2025.06.10	08:00:00	1.13991	1.14142	1.13725	1.14077	16132	0	8
2025.06.10	12:00:00	1.14076	1.14398	1.14031	1.14316	11779	0	8
2025.06.10	16:00:00	1.14315	1.14471	1.14151	1.14230	12874	0	1
2025.06.10	20:00:00	1.14234	1.14360	1.14160	1.14201	6363	0	8
2025.06.11	00:00:00	1.14208	1.14390	1.14149	1.14205	7304	0	8
2025.06.11	04:00:00	1.14205	1.14264	1.14059	1.14151	7447	0	8
2025.06.11	08:00:00	1.14152	1.14382	1.14048	1.14304	10710	0	8
2025.06.11	12:00:00	1.14304	1.14887	1.14263	1.14601	14184	0	8
2025.06.11	16:00:00	1.14603	1.14954	1.14523	1.14892	16627	0	8
2025.06.11	20:00:00	1.14893	1.14989	1.14787	1.14859	8406	0	2
2025.06.12	00:00:00	1.14865	1.15260	1.14816	1.15206	8341	0	8
2025.06.12	04:00:00	1.15207	1.15286	1.15060	1.15148	11056	0	8
2025.06.12	08:00:00	1.15146	1.15471	1.15054	1.15437	15729	0	8
2025.06.12	12:00:00	1.15436	1.16313	1.15399	1.16093	19520	0	1
2025.06.12	16:00:00	1.16091	1.16167	1.15664	1.15756	18108	0	8
2025.06.12	20:00:00	1.15755	1.15871	1.15632	1.15799	7693	0	8
2025.06.13	00:00:00	1.15795	1.16141	1.15389	1.15582	10807	0	8
2025.06.13	04:00:00	1.15582	1.15597	1.15137	1.15247	15693	0	8
2025.06.13	08:00:00	1.15246	1.15597	1.15113	1.15282	17742	0	8
2025.06.13	12:00:00	1.15282	1.15353	1.14882	1.15159	17057	0	0
2025.06.13	16:00:00	1.15155	1.15689	1.15007	1.15540	15857	0	8
2025.06.13	20:00:00	1.15540	1.15550	1.15330	1.15490	10501	0	8
2025.06.16	00:00:00	1.15272	1.15480	1.15211	1.15340	10470	0	8
2025.06.16	04:00:00	1.15334	1.15436	1.15233	1.15352	10430	0	8
2025.06.16	08:00:00	1.15351	1.15860	1.15351	1.15777	15579	0	8
2025.06.16	12:00:00	1.15780	1.15852	1.15692	1.15834	12378	0	8
2025.06.16	16:00:00	1.15836	1.16141	1.15778	1.15833	16509	0	8
2025.06.16	20:00:00	1.15835	1.15844	1.15541	1.15572	7967	0	8
2025.06.17	00:00:00	1.15574	1.15647	1.15421	1.15493	9570	0	8
2025.06.17	04:00:00	1.15495	1.15668	1.15454	1.15605	10181	0	8
2025.06.17	08:00:00	1.15606	1.15718	1.15447	1.15515	13173	0	8
2025.06.17	12:00:00	1.15513	1.15795	1.15473	1.15498	13768	0	8
2025.06.17	16:00:00	1.15502	1.15689	1.14983	1.15022	17935	0	8
2025.06.17	20:00:00	1.15023	1.15081	1.14741	1.14787	12993	0	8
2025.06.18	00:00:00	1.14769	1.14964	1.14696	1.14919	8083	0	8
2025.06.18	04:00:00	1.14916	1.15074	1.14888	1.15052	8939	0	8
2025.06.18	08:00:00	1.15050	1.15228	1.14979	1.15016	12758	0	8
2025.06.18	12:00:00	1.15016	1.15163	1.14914	1.15055	12461	0	8
2025.06.18	16:00:00	1.15052	1.15298	1.14837	1.15025	16815	0	8
2025.06.18	20:00:00	1.15026	1.15286	1.14603	1.14753	18767	0	8
2025.06.19	00:00:00	1.14738	1.14885	1.14705	1.14804	7533	0	8
2025.06.19	04:00:00	1.14804	1.14815	1.14502	1.14686	10747	0	8
2025.06.19	08:00:00	1.14686	1.14786	1.14458	1.14761	15365	0	8
2025.06.19	12:00:00	1.14761	1.14869	1.14671	1.14770	13281	0	8
2025.06.19	16:00:00	1.14769	1.14841	1.14542	1.14560	10449	0	8
2025.06.19	20:00:00	1.14560	1.14994	1.14550	1.14900	4260	0	8
2025.06.20	00:00:00	1.14872	1.15233	1.14861	1.15221	7149	0	8
2025.06.20	04:00:00	1.15221	1.15317	1.15105	1.15264	10774	0	8
2025.06.20	08:00:00	1.15263	1.15290	1.15095	1.15221	13844	0	8
2025.06.20	12:00:00	1.15219	1.15344	1.15053	1.15122	12685	0	8
2025.06.20	16:00:00	1.15123	1.15365	1.14947	1.15355	15491	0	8
2025.06.20	20:00:00	1.15355	1.15434	1.15134	1.15216	7583	0	8
2025.06.23	00:00:00	1.14516	1.15069	1.14516	1.14887	11188	0	8
2025.06.23	04:00:00	1.14888	1.15063	1.14719	1.14899	12383	0	8
2025.06.23	08:00:00	1.14901	1.15206	1.14798	1.14812	15743	0	8
2025.06.23	12:00:00	1.14811	1.14823	1.14530	1.14670	16479	0	8
2025.06.23	16:00:00	1.14670	1.15570	1.14643	1.15443	20830	0	8
2025.06.23	20:00:00	1.15444	1.15811	1.15402	1.15731	12683	0	8
2025.06.24	00:00:00	1.15727	1.16082	1.15709	1.15986	10298	0	0
2025.06.24	04:00:00	1.15986	1.16136	1.15862	1.16057	10367	0	8
2025.06.24	08:00:00	1.16057	1.16217	1.15796	1.15920	17415	0	8
2025.06.24	12:00:00	1.15920	1.16176	1.15913	1.16001	13971	0	8
2025.06.24	16:00:00	1.16001	1.16412	1.15816	1.16235	19479	0	8
2025.06.24	20:00:00	1.16235	1.16322	1.16068	1.16077	8422	0	8
2025.06.25	00:00:00	1.16043	1.16263	1.15977	1.16246	5596	0	8
2025.06.25	04:00:00	1.16247	1.16314	1.16107	1.16133	8534	0	8
2025.06.25	08:00:00	1.16132	1.16220	1.15895	1.16095	12261	0	8
2025.06.25	12:00:00	1.16093	1.16129	1.15896	1.15923	11697	0	8
2025.06.25	16:00:00	1.15923	1.16353	1.15897	1.16305	14205	0	8
2025.06.25	20:00:00	1.16306	1.16646	1.16265	1.16578	7783	0	8
2025.06.26	00:00:00	1.16550	1.16884	1.16514	1.16818	6474	0	8
2025.06.26	04:00:00	1.16819	1.17168	1.16671	1.16794	9019	0	8
2025.06.26	08:00:00	1.16792	1.17444	1.16712	1.17272	14863	0	8
2025.06.26	12:00:00	1.17269	1.17304	1.16894	1.17062	14756	0	8
2025.06.26	16:00:00	1.17068	1.17397	1.16900	1.17289	18150	0	8
2025.06.26	20:00:00	1.17289	1.17315	1.16935	1.16992	8704	0	8
2025.06.27	00:00:00	1.16936	1.16991	1.16800	1.16914	6949	0	8
2025.06.27	04:00:00	1.16912	1.17090	1.16848	1.16849	8680	0	8
2025.06.27	08:00:00	1.16855	1.17264	1.16828	1.17088	11005	0	8
2025.06.27	12:00:00	1.17090	1.17489	1.17008	1.17464	11987	0	8
2025.06.27	16:00:00	1.17464	1.17532	1.17051	1.17218	16794	0	8
2025.06.27	20:00:00	1.17218	1.17234	1.16874	1.17148	11246	0	8
2025.06.30	00:00:00	1.17280	1.17381	1.17154	1.17174	6385	0	8
2025.06.30	04:00:00	1.17174	1.17342	1.17112	1.17299	8305	0	8
2025.06.30	08:00:00	1.17299	1.17501	1.17131	1.17289	14201	0	8
2025.06.30	12:00:00	1.17286	1.17325	1.17073	1.17128	10629	0	8
2025.06.30	16:00:00	1.17128	1.17712	1.17102	1.17620	16373	0	8
2025.06.30	20:00:00	1.17621	1.17881	1.17600	1.17862	8320	0	8
2025.07.01	00:00:00	1.17849	1.17973	1.17720	1.17969	6287	0	8
2025.07.01	04:00:00	1.17969	1.18072	1.17775	1.17858	7353	0	8
2025.07.01	08:00:00	1.17858	1.18168	1.17669	1.18039	12096	0	8
2025.07.01	12:00:00	1.18037	1.18293	1.17964	1.18033	13342	0	8
2025.07.01	16:00:00	1.18032	1.18114	1.17608	1.17649	18031	0	8
2025.07.01	20:00:00	1.17650	1.18063	1.17649	1.18052	8344	0	8
2025.07.02	00:00:00	1.18014	1.18076	1.17956	1.18070	4890	0	8
2025.07.02	04:00:00	1.18071	1.18096	1.17878	1.17958	6465	0	8
